resume_seq,recruitment_seq
U03935,R01756
U05921,R05175
U05921,R00539
U05921,R06427
U05921,R02497
U05921,R02729
U04937,R00216
U04937,R04534
U04937,R02726
U04937,R00910
U04937,R03816
U00258,R01058
U00258,R05732
U00258,R03552
U00258,R04651
U00258,R00893
U06713,R06572
U06713,R03597
U06713,R01839
U06713,R05104
U06713,R03495
U06153,R04053
U06153,R02210
U06153,R03983
U06153,R04858
U06153,R06410
U04643,R01675
U04643,R00067
U04643,R02526
U04643,R04282
U04643,R05698
U00297,R03833
U00297,R04682
U00297,R00822
U00297,R01892
U00297,R01809
U02004,R05836
U02004,R03486
U02004,R02023
U02004,R02645
U02004,R02696
U00592,R06213
U00592,R03117
U00592,R00220
U00592,R06536
U00592,R03952
U05399,R00927
U05399,R05656
U05399,R00231
U05399,R04780
U05399,R00089
U08096,R00056
U08096,R00851
U08096,R03509
U08096,R00476
U08096,R05665
U02982,R05459
U02982,R02733
U02982,R03884
U02982,R03238
U02982,R03322
U02244,R00198
U02244,R00723
U02244,R04252
U02244,R06269
U02244,R04548
U00259,R04507
U00259,R05880
U00259,R02833
U00259,R06416
U00259,R03538
U04717,R05732
U04717,R02058
U04717,R01760
U04717,R04453
U04717,R02990
U07916,R01964
U07916,R02310
U07916,R01651
U07916,R04389
U07916,R03390
U01058,R06528
U01058,R03777
U01058,R05076
U01058,R00516
U01058,R04780
U00167,R00796
U00167,R06282
U00167,R06524
U00167,R03757
U00167,R04719
U01495,R05641
U01495,R05676
U01495,R02506
U01495,R05021
U01495,R00861
U04746,R05858
U04746,R05735
U04746,R01770
U04746,R06472
U04746,R03234
U06932,R03879
U06932,R02814
U06932,R03764
U06932,R05212
U06932,R05458
U07915,R05023
U07915,R06153
U07915,R00595
U07915,R03442
U07915,R05762
U07164,R02726
U07164,R03556
U07164,R03504
U07164,R01575
U07164,R03203
U00520,R01900
U00520,R04420
U00520,R01604
U00520,R03975
U00520,R01754
U05834,R04013
U05834,R03103
U05834,R01237
U05834,R03311
U05834,R03199
U08468,R06569
U08468,R06536
U08468,R05676
U08468,R04358
U08468,R06353
U00323,R02955
U00323,R03123
U00323,R04021
U00323,R03545
U00323,R02829
U02913,R04687
U02913,R04168
U02913,R00372
U02913,R03043
U02913,R06648
U05471,R00389
U05471,R05521
U05471,R04524
U05471,R02668
U05471,R01051
U08011,R00446
U08011,R00565
U08011,R03611
U08011,R02828
U08011,R02870
U06437,R05925
U06437,R06071
U06437,R02278
U06437,R01319
U06437,R04191
U02427,R01791
U02427,R05964
U02427,R00696
U02427,R04445
U02427,R06092
U05123,R05043
U05123,R01566
U05123,R03849
U05123,R02384
U05123,R00066
U02862,R02866
U02862,R03668
U02862,R03508
U02862,R02241
U02862,R00705
U01702,R03839
U01702,R00249
U01702,R03763
U01702,R04015
U01702,R04413
U08236,R05034
U08236,R06397
U08236,R06076
U08236,R04420
U08236,R06396
U01611,R00105
U01611,R01527
U01611,R02276
U01611,R04815
U01611,R02408
U05702,R01914
U05702,R05086
U05702,R01466
U05702,R02563
U05702,R01572
U07440,R05796
U07440,R01059
U07440,R02092
U07440,R06392
U07440,R06047
U04994,R05300
U04994,R06349
U04994,R03345
U04994,R00242
U04994,R05574
U04257,R02740
U04257,R03615
U04257,R05549
U04257,R06011
U04257,R03560
U02055,R00773
U02055,R03099
U02055,R00944
U02055,R00056
U02055,R00595
U01912,R03711
U01912,R00550
U01912,R02032
U01912,R04189
U01912,R00545
U03808,R01225
U03808,R04909
U03808,R02291
U03808,R03590
U03808,R02913
U00254,R05046
U00254,R01330
U00254,R06372
U00254,R04987
U00254,R01356
U03931,R03649
U03931,R04401
U03931,R02170
U03931,R02041
U03931,R00773
U05527,R01937
U05527,R03778
U05527,R06085
U05527,R01579
U05527,R01898
U05797,R03688
U05797,R00583
U05797,R06254
U05797,R01567
U05797,R04566
U00420,R03811
U00420,R02134
U00420,R04086
U00420,R01567
U00420,R02072
U02076,R06076
U02076,R01324
U02076,R01934
U02076,R02864
U02076,R04022
U08217,R05659
U08217,R00643
U08217,R04821
U08217,R05898
U08217,R05276
U06306,R02321
U06306,R05796
U06306,R06047
U06306,R02960
U06306,R03268
U01597,R00589
U01597,R05285
U01597,R00486
U01597,R02944
U01597,R02774
U05953,R02729
U05953,R05964
U05953,R05574
U05953,R05549
U05953,R04457
U02788,R04299
U02788,R03294
U02788,R04927
U02788,R00191
U02788,R06351
U01782,R03925
U01782,R06276
U01782,R04748
U01782,R03777
U01782,R06087
U04047,R01101
U04047,R05878
U04047,R02951
U04047,R04018
U04047,R01491
U05517,R05351
U05517,R00297
U05517,R04097
U05517,R00815
U05517,R01725
U07687,R03187
U07687,R00332
U07687,R03201
U07687,R01729
U07687,R03708
U02356,R04656
U02356,R01808
U02356,R02093
U02356,R03255
U02356,R00599
U02466,R00857
U02466,R02780
U02466,R05895
U02466,R02279
U02466,R01438
U04002,R03379
U04002,R02934
U04002,R00556
U04002,R04330
U04002,R02419
U04302,R06380
U04302,R02537
U04302,R02266
U04302,R04476
U04302,R05227
U06171,R05641
U06171,R00138
U06171,R02506
U06171,R05150
U06171,R02724
U08466,R00559
U08466,R01331
U08466,R03418
U08466,R04771
U08466,R06660
U00027,R03669
U00027,R01279
U00027,R00049
U00027,R04856
U00027,R02271
U06938,R00851
U06938,R04949
U06938,R03729
U06938,R01214
U06938,R01641
U02644,R04893
U02644,R06351
U02644,R05448
U02644,R04693
U02644,R04931
U06529,R05549
U06529,R06618
U06529,R03404
U06529,R02092
U06529,R02960
U06636,R04622
U06636,R00803
U06636,R06426
U06636,R02369
U06636,R02110
U05013,R03940
U05013,R03001
U05013,R02145
U05013,R00960
U05013,R03486
U04054,R04349
U04054,R01293
U04054,R03139
U04054,R01314
U04054,R05819
U08199,R03013
U08199,R05205
U08199,R04735
U08199,R01684
U08199,R00649
U07791,R04529
U07791,R06071
U07791,R05437
U07791,R04394
U07791,R03910
U07865,R01509
U07865,R04261
U07865,R01574
U07865,R01142
U07865,R05224
U02142,R05425
U02142,R01627
U02142,R01344
U02142,R02485
U02142,R02273
U05992,R03649
U05992,R02736
U05992,R02170
U05992,R01214
U05992,R02333
U06801,R01071
U06801,R05210
U06801,R05664
U06801,R06361
U06801,R06383
U01354,R01515
U01354,R02610
U01354,R01592
U01354,R04915
U01354,R00952
U00466,R05338
U00466,R04451
U00466,R00296
U00466,R03121
U00466,R00898
U07969,R06278
U07969,R00187
U07969,R04909
U07969,R02768
U07969,R06305
U02972,R01747
U02972,R00314
U02972,R04744
U02972,R06462
U02972,R06399
U02241,R05435
U02241,R06661
U02241,R02671
U02241,R01135
U02241,R05170
U03231,R02190
U03231,R04039
U03231,R03153
U03231,R05610
U03231,R05574
U05728,R00487
U05728,R05551
U05728,R05562
U05728,R02996
U05728,R05839
U06356,R01071
U06356,R03872
U06356,R02901
U06356,R02105
U06356,R03921
U03901,R02200
U03901,R04546
U03901,R03390
U03901,R04184
U03901,R04976
U06804,R06447
U06804,R02601
U06804,R06570
U06804,R01059
U06804,R06068
U04825,R01064
U04825,R04237
U04825,R03150
U04825,R03821
U04825,R04753
U06338,R02703
U06338,R01223
U06338,R03650
U06338,R05177
U06338,R03662
U07009,R00868
U07009,R04754
U07009,R00461
U07009,R02533
U07009,R01540
U02132,R03190
U02132,R01782
U02132,R01071
U02132,R00064
U02132,R05023
U03633,R03952
U03633,R05432
U03633,R06623
U03633,R05278
U03633,R05322
U03836,R02092
U03836,R01059
U03836,R04476
U03836,R00929
U03836,R01879
U02887,R03115
U02887,R03490
U02887,R02172
U02887,R05476
U02887,R01785
U04459,R00643
U04459,R01790
U04459,R02356
U04459,R06359
U04459,R04442
U03432,R04906
U03432,R00428
U03432,R06213
U03432,R05430
U03432,R01831
U00685,R05665
U00685,R05487
U00685,R00922
U00685,R01584
U00685,R01099
U07000,R03279
U07000,R01184
U07000,R05076
U07000,R00559
U07000,R01254
U04571,R00559
U04571,R06383
U04571,R00180
U04571,R01811
U04571,R02384
U01706,R04141
U01706,R03505
U01706,R00566
U01706,R06299
U01706,R01379
U02432,R04554
U02432,R01821
U02432,R02920
U02432,R04919
U02432,R02055
U01437,R00407
U01437,R01831
U01437,R04601
U01437,R03211
U01437,R00428
U01846,R04426
U01846,R01148
U01846,R02830
U01846,R00405
U01846,R02466
U01238,R01746
U01238,R02750
U01238,R06115
U01238,R04286
U01238,R06535
U06835,R06084
U06835,R06424
U06835,R04830
U06835,R02422
U06835,R00707
U08162,R01260
U08162,R02190
U08162,R00701
U08162,R06427
U08162,R05396
U04644,R03698
U04644,R02228
U04644,R05574
U04644,R00289
U04644,R06092
U06916,R05379
U06916,R05633
U06916,R05833
U06916,R01509
U06916,R05899
U07307,R00815
U07307,R01725
U07307,R04320
U07307,R01590
U07307,R01475
U00152,R04265
U00152,R02225
U00152,R00494
U00152,R02241
U00152,R05588
U07834,R01312
U07834,R03406
U07834,R02776
U07834,R00004
U07834,R00609
U02526,R01811
U02526,R01687
U02526,R01098
U02526,R04848
U02526,R04949
U03651,R06588
U03651,R00325
U03651,R06160
U03651,R02555
U03651,R00289
U01457,R03602
U01457,R03321
U01457,R03288
U01457,R01977
U01457,R01578
U06503,R01798
U06503,R00314
U06503,R00312
U06503,R04409
U06503,R02355
U06904,R06274
U06904,R06276
U06904,R00004
U06904,R03688
U06904,R00213
U05610,R04571
U05610,R05679
U05610,R03425
U05610,R03837
U05610,R01017
U05457,R03379
U05457,R01443
U05457,R05057
U05457,R02584
U05457,R00657
U05246,R04420
U05246,R06643
U05246,R00038
U05246,R01079
U05246,R04572
U04291,R05391
U04291,R03910
U04291,R00180
U04291,R00873
U04291,R00729
U07929,R06631
U07929,R01346
U07929,R00580
U07929,R00022
U07929,R06393
U04011,R03342
U04011,R00288
U04011,R04111
U04011,R03479
U04011,R00761
U03885,R05296
U03885,R05060
U03885,R00083
U03885,R00978
U03885,R02620
U03255,R01798
U03255,R06511
U03255,R03565
U03255,R03015
U03255,R05090
U05355,R06588
U05355,R06200
U05355,R00712
U05355,R06557
U05355,R00815
U00937,R03948
U00937,R03355
U00937,R06274
U00937,R02888
U00937,R02047
U05374,R04901
U05374,R00775
U05374,R02169
U05374,R00245
U05374,R01684
U04057,R04232
U04057,R06101
U04057,R00891
U04057,R04968
U04057,R03744
U03705,R02816
U03705,R05767
U03705,R00560
U03705,R01696
U03705,R02008
U05258,R06463
U05258,R05022
U05258,R05023
U05258,R01727
U05258,R02634
U07107,R00729
U07107,R02002
U07107,R03910
U07107,R00102
U07107,R04927
U06254,R01760
U06254,R05732
U06254,R04524
U06254,R02066
U06254,R03098
U04182,R04931
U04182,R05721
U04182,R05448
U04182,R01600
U04182,R00587
U04056,R02927
U04056,R05047
U04056,R03123
U04056,R00924
U04056,R04622
U02572,R02014
U02572,R05108
U02572,R05166
U02572,R01373
U02572,R06116
U05482,R06674
U05482,R04414
U05482,R04477
U05482,R05899
U05482,R05833
U03337,R03579
U03337,R00085
U03337,R03906
U03337,R03136
U03337,R03968
U03314,R04694
U03314,R02595
U03314,R00036
U03314,R01567
U03314,R03652
U07660,R04258
U07660,R04812
U07660,R00899
U07660,R01064
U07660,R05549
U01426,R00314
U01426,R06184
U01426,R03464
U01426,R02513
U01426,R04708
U00017,R02105
U00017,R04771
U00017,R00259
U00017,R01386
U00017,R03418
U01448,R02190
U01448,R01871
U01448,R05574
U01448,R00745
U01448,R02056
U03975,R04662
U03975,R02220
U03975,R01082
U03975,R01255
U03975,R01364
U01687,R01747
U01687,R00240
U01687,R06462
U01687,R06502
U01687,R06254
U04251,R04769
U04251,R04861
U04251,R06462
U04251,R06567
U04251,R05826
U02843,R02982
U02843,R01597
U02843,R05690
U02843,R00341
U02843,R02255
U03472,R03074
U03472,R02867
U03472,R04927
U03472,R02024
U03472,R06083
U06397,R03658
U06397,R03615
U06397,R00458
U06397,R02465
U06397,R02113
U00511,R05412
U00511,R03735
U00511,R02769
U00511,R01909
U00511,R05569
U05564,R06095
U05564,R00483
U05564,R04764
U05564,R04189
U05564,R03782
U07246,R06426
U07246,R03147
U07246,R03286
U07246,R06543
U07246,R03554
U00799,R01078
U00799,R04652
U00799,R02604
U00799,R02885
U00799,R03940
U07367,R01103
U07367,R00243
U07367,R01572
U07367,R01598
U07367,R01960
U03014,R03615
U03014,R03404
U03014,R00172
U03014,R02303
U03014,R03573
U00138,R01692
U00138,R02826
U00138,R02539
U00138,R03594
U00138,R06427
U04620,R00970
U04620,R05734
U04620,R02460
U04620,R02496
U04620,R04551
U08085,R00561
U08085,R06338
U08085,R04583
U08085,R05698
U08085,R01236
U05551,R02208
U05551,R00112
U05551,R04460
U05551,R01292
U05551,R05510
U01978,R03960
U01978,R05521
U01978,R01658
U01978,R06686
U01978,R06549
U02313,R06446
U02313,R05648
U02313,R01354
U02313,R03370
U02313,R00138
U00299,R02785
U00299,R01004
U00299,R02823
U00299,R05627
U00299,R05465
U07637,R05665
U07637,R03099
U07637,R04829
U07637,R02248
U07637,R03190
U00894,R00303
U00894,R04444
U00894,R02345
U00894,R04123
U00894,R05605
U04334,R02959
U04334,R00696
U04334,R01818
U04334,R04420
U04334,R05884
U04591,R03611
U04591,R00662
U04591,R00858
U04591,R02263
U04591,R04975
U03284,R05801
U03284,R06269
U03284,R01594
U03284,R06221
U03284,R04944
U05781,R04140
U05781,R00088
U05781,R01410
U05781,R05047
U05781,R03693
U00920,R00513
U00920,R05593
U00920,R02252
U00920,R03009
U00920,R04748
U07966,R06160
U07966,R02233
U07966,R01597
U07966,R05351
U07966,R05475
U00354,R04417
U00354,R02735
U00354,R04494
U00354,R04329
U00354,R04016
U00072,R04457
U00072,R02832
U00072,R02929
U00072,R06572
U00072,R03606
U01849,R02331
U01849,R00688
U01849,R05542
U01849,R04572
U01849,R06084
U06221,R03251
U06221,R02823
U06221,R06053
U06221,R02146
U06221,R05126
U07605,R04085
U07605,R04287
U07605,R03342
U07605,R05933
U07605,R06477
U05261,R06172
U05261,R00044
U05261,R03981
U05261,R05643
U05261,R04724
U00437,R03650
U00437,R03662
U00437,R01099
U00437,R01278
U00437,R03117
U05900,R00316
U05900,R03925
U05900,R05440
U05900,R04771
U05900,R05714
U01816,R03661
U01816,R00815
U01816,R01475
U01816,R01597
U01816,R06200
U01925,R00902
U01925,R03516
U01925,R05843
U01925,R05602
U01925,R04896
U05503,R02892
U05503,R06219
U05503,R01539
U05503,R05034
U05503,R06123
U05661,R04774
U05661,R01437
U05661,R00088
U05661,R00441
U05661,R00992
U02347,R05094
U02347,R02542
U02347,R01092
U02347,R00598
U02347,R06599
U03736,R01254
U03736,R03986
U03736,R04394
U03736,R03772
U03736,R00073
U04967,R04222
U04967,R02174
U04967,R05163
U04967,R00011
U04967,R01665
U05229,R04562
U05229,R05081
U05229,R00644
U05229,R06195
U05229,R05015
U00635,R04480
U00635,R06443
U00635,R03975
U00635,R05388
U00635,R01049
U02657,R02536
U02657,R05105
U02657,R05975
U02657,R06190
U02657,R02438
U00886,R00274
U00886,R00494
U00886,R01236
U00886,R06372
U00886,R02564
U01123,R05388
U01123,R05382
U01123,R00644
U01123,R05133
U01123,R06639
U07189,R03492
U07189,R04388
U07189,R00941
U07189,R04053
U07189,R04934
U05006,R05300
U05006,R00094
U05006,R02838
U05006,R02329
U05006,R01489
U00726,R03639
U00726,R06633
U00726,R00864
U00726,R03233
U00726,R02168
U07328,R04708
U07328,R04566
U07328,R00516
U07328,R06254
U07328,R06502
U06561,R04779
U06561,R00581
U06561,R03487
U06561,R04619
U06561,R05521
U08324,R00922
U08324,R01833
U08324,R00804
U08324,R03678
U08324,R03091
U08240,R02976
U08240,R04095
U08240,R04911
U08240,R02391
U08240,R04207
U01202,R06413
U01202,R03602
U01202,R06069
U01202,R01357
U01202,R00129
U04266,R01667
U04266,R05165
U04266,R00731
U04266,R05995
U04266,R00016
U02897,R00559
U02897,R02220
U02897,R01625
U02897,R04066
U02897,R01331
U05666,R04308
U05666,R02021
U05666,R06036
U05666,R01403
U05666,R04443
U06619,R00864
U06619,R02245
U06619,R00913
U06619,R01426
U06619,R00245
U06570,R06588
U06570,R00094
U06570,R04458
U06570,R01489
U06570,R02944
U00579,R02136
U00579,R01367
U00579,R06602
U00579,R01334
U00579,R02249
U02965,R04602
U02965,R04021
U02965,R03743
U02965,R06427
U02965,R05574
U01284,R05475
U01284,R06146
U01284,R00877
U01284,R02190
U01284,R00802
U02697,R01468
U02697,R04370
U02697,R01541
U02697,R02517
U02697,R06338
U06538,R05838
U06538,R00787
U06538,R01997
U06538,R02536
U06538,R05900
U01307,R04780
U01307,R06254
U01307,R00065
U01307,R05763
U01307,R04662
U04872,R04468
U04872,R00059
U04872,R04975
U04872,R05857
U04872,R03115
U07901,R03204
U07901,R02697
U07901,R02797
U07901,R06491
U07901,R01878
U01768,R02278
U01768,R00191
U01768,R02867
U01768,R04927
U01768,R00849
U02471,R05060
U02471,R00242
U02471,R03654
U02471,R04113
U02471,R03405
U04238,R02997
U04238,R01978
U04238,R01332
U04238,R00419
U04238,R01709
U01564,R06556
U01564,R06249
U01564,R00355
U01564,R03426
U01564,R03505
U06214,R03452
U06214,R02863
U06214,R04278
U06214,R00240
U06214,R04524
U02968,R01295
U02968,R04361
U02968,R05116
U02968,R02542
U02968,R02422
U06659,R03115
U06659,R00153
U06659,R03899
U06659,R05476
U06659,R04962
U05215,R02963
U05215,R01955
U05215,R03879
U05215,R06413
U05215,R02344
U04084,R05669
U04084,R00723
U04084,R00885
U04084,R00677
U04084,R06014
U06834,R03639
U06834,R05204
U06834,R06290
U06834,R06633
U06834,R00096
U06601,R03679
U06601,R02874
U06601,R02113
U06601,R02740
U06601,R04961
U07160,R03163
U07160,R04558
U07160,R00041
U07160,R03845
U07160,R02796
U02578,R05244
U02578,R02579
U02578,R05016
U02578,R05780
U02578,R06498
U00160,R02134
U00160,R06653
U00160,R01488
U00160,R01567
U00160,R02224
U04034,R04451
U04034,R02262
U04034,R01709
U04034,R01927
U04034,R00798
U06286,R00566
U06286,R06063
U06286,R01683
U06286,R05406
U06286,R01892
U03983,R01388
U03983,R02371
U03983,R01807
U03983,R00444
U03983,R01907
U00296,R00277
U00296,R01431
U00296,R00187
U00296,R05702
U00296,R03445
U07453,R01773
U07453,R02601
U07453,R02371
U07453,R04520
U07453,R00658
U06361,R04352
U06361,R06069
U06361,R01591
U06361,R00036
U06361,R03320
U03046,R00034
U03046,R00012
U03046,R04996
U03046,R06200
U03046,R02161
U01496,R04312
U01496,R02117
U01496,R05714
U01496,R04991
U01496,R05073
U08041,R02314
U08041,R01888
U08041,R00773
U08041,R00713
U08041,R03237
U07266,R04468
U07266,R04975
U07266,R05857
U07266,R00059
U07266,R02052
U01762,R02659
U01762,R01438
U01762,R02819
U01762,R00847
U01762,R00353
U07120,R01231
U07120,R05122
U07120,R05204
U07120,R03639
U07120,R01684
U03941,R03924
U03941,R05059
U03941,R02905
U03941,R03279
U03941,R04771
U03201,R01254
U03201,R00609
U03201,R01955
U03201,R00663
U03201,R04694
U03923,R01331
U03923,R00773
U03923,R03919
U03923,R02173
U03923,R03099
U05645,R06619
U05645,R00895
U05645,R02004
U05645,R01697
U05645,R03963
U06001,R04265
U06001,R03600
U06001,R04563
U06001,R01620
U06001,R02456
U02659,R01477
U02659,R06631
U02659,R00093
U02659,R05549
U02659,R05337
U06760,R00580
U06760,R02624
U06760,R02626
U06760,R02331
U06760,R01463
U02068,R05549
U02068,R03846
U02068,R05265
U02068,R06157
U02068,R05213
U04094,R05300
U04094,R02376
U04094,R04790
U04094,R06200
U04094,R02258
U06139,R02114
U06139,R01004
U06139,R01575
U06139,R04222
U06139,R00934
U00191,R04420
U00191,R01749
U00191,R00644
U00191,R05806
U00191,R05849
U08193,R05328
U08193,R01183
U08193,R05649
U08193,R05334
U08193,R04708
U02627,R00144
U02627,R02605
U02627,R05203
U02627,R01320
U02627,R04565
U03445,R00981
U03445,R04708
U03445,R01508
U03445,R03075
U03445,R01728
U00396,R05300
U00396,R01081
U00396,R01636
U00396,R00876
U00396,R05742
U05999,R01331
U05999,R03925
U05999,R04066
U05999,R03704
U05999,R03054
U02650,R02843
U02650,R05342
U02650,R04021
U02650,R03027
U02650,R04710
U00693,R05685
U00693,R03744
U00693,R06349
U00693,R02549
U00693,R03606
U01972,R04494
U01972,R02377
U01972,R02597
U01972,R00080
U01972,R02951
U03309,R03957
U03309,R00410
U03309,R01036
U03309,R03784
U03309,R04138
U08021,R05287
U08021,R04749
U08021,R02486
U08021,R04258
U08021,R03329
U04448,R05022
U04448,R03099
U04448,R01641
U04448,R06463
U04448,R05112
U04147,R01642
U04147,R00474
U04147,R06444
U04147,R03700
U04147,R04802
U01068,R00180
U01068,R01214
U01068,R02202
U01068,R00559
U01068,R03872
U02952,R01625
U02952,R00944
U02952,R03638
U02952,R03510
U02952,R02467
U07919,R03764
U07919,R03237
U07919,R02814
U07919,R02344
U07919,R00844
U03670,R03556
U03670,R03204
U03670,R00551
U03670,R01045
U03670,R06342
U00802,R01625
U00802,R04066
U00802,R05714
U00802,R05706
U00802,R03987
U01129,R00815
U01129,R01260
U01129,R03473
U01129,R05506
U01129,R04075
U07136,R00248
U07136,R01915
U07136,R04516
U07136,R03875
U07136,R00828
U05204,R00996
U05204,R03409
U05204,R01988
U05204,R04547
U05204,R06388
U07084,R00860
U07084,R02003
U07084,R01825
U07084,R04453
U07084,R00240
U04357,R01938
U04357,R03063
U04357,R02100
U04357,R03751
U04357,R03293
U01799,R01795
U01799,R05848
U01799,R00347
U01799,R05934
U01799,R03551
U08213,R03611
U08213,R00697
U08213,R03115
U08213,R04681
U08213,R02673
U05397,R00851
U05397,R00466
U05397,R03488
U05397,R03911
U05397,R05660
U07283,R04001
U07283,R06250
U07283,R04690
U07283,R00970
U07283,R00808
U05840,R05157
U05840,R01813
U05840,R01146
U05840,R00131
U05840,R05313
U06738,R06144
U06738,R02650
U06738,R04637
U06738,R06286
U06738,R02074
U08335,R00878
U08335,R06452
U08335,R02504
U08335,R05329
U08335,R04365
U05867,R05572
U05867,R05537
U05867,R05435
U05867,R00089
U05867,R04866
U06106,R01646
U06106,R05778
U06106,R04866
U06106,R02595
U06106,R05537
U07240,R01002
U07240,R01004
U07240,R01575
U07240,R03126
U07240,R04390
U03830,R02876
U03830,R04848
U03830,R03910
U03830,R02963
U03830,R06582
U08264,R03725
U08264,R03415
U08264,R04533
U08264,R01324
U08264,R02504
U03596,R06278
U03596,R00298
U03596,R05702
U03596,R04866
U03596,R06388
U07938,R00666
U07938,R02823
U07938,R01004
U07938,R04684
U07938,R03504
U03092,R01608
U03092,R05792
U03092,R00287
U03092,R05327
U03092,R01741
U06732,R04370
U06732,R03386
U06732,R01468
U06732,R02861
U06732,R06308
U07707,R01934
U07707,R03624
U07707,R01024
U07707,R00295
U07707,R05503
U05735,R01667
U05735,R03649
U05735,R05664
U05735,R03939
U05735,R03678
U02506,R03854
U02506,R06400
U02506,R01080
U02506,R04410
U02506,R00797
U05822,R02096
U05822,R01658
U05822,R01741
U05822,R02222
U05822,R04320
U08129,R06200
U08129,R03114
U08129,R00815
U08129,R03661
U08129,R05574
U07785,R03105
U07785,R00012
U07785,R05287
U07785,R02263
U07785,R03837
U06989,R02470
U06989,R04841
U06989,R01221
U06989,R01389
U06989,R00291
U07876,R02082
