user_id,item_ids
U16743,P00020 P01972 P00006 P00001 P00002
U02025,P00020 P01972 P00001 P00133 P00196
U18239,P00020 P01972 P00001 P00133 P00006
U26187,P00020 P01972 P00001 P00219 P00133
U16542,P00020 P01972 P00006 P00001 P00002
U16493,P00020 P01972 P00133 P00001 P00196
U09011,P00020 P01972 P00133 P00006 P00219
U15641,P00133 P00219 P00006 P01972 P00020
U15273,P01972 P00001 P00133 P00006 P00219
U16235,P00020 P01972 P00001 P00133 P00006
U17305,P00020 P00001 P01972 P00006 P00002
U04986,P00020 P01972 P00001 P00133 P00006
U26734,P00020 P01972 P00001 P00133 P00006
U19008,P00020 P01972 P00001 P00006 P00219
U15773,P00020 P01972 P00006 P00133 P00001
U27672,P00020 P00133 P00006 P00001 P00002
U10033,P00020 P00001 P00006 P00133 P00002
U09287,P01972 P00001 P00006 P00133 P00219
U06492,P00020 P01972 P00133 P00006 P00001
U21681,P00020 P01972 P00133 P00001 P00006
U16301,P00020 P01972 P00133 P00006 P00001
U22802,P00020 P01972 P00006 P00219 P00133
U09069,P00020 P01972 P00006 P00219 P00001
U03363,P00020 P01972 P00001 P00133 P00006
U29734,P01972 P00133 P00006 P00001 P00219
U14199,P00020 P01972 P00133 P00006 P00002
U19414,P00020 P00133 P00001 P00006 P01972
U03219,P00020 P00006 P00133 P01972 P00219
U24763,P01972 P00006 P00133 P00219 P00196
U15008,P00020 P01972 P00001 P00133 P00006
U16549,P00020 P00133 P00001 P00006 P00002
U12453,P00020 P00133 P00001 P00219 P00006
U13252,P00020 P01972 P00001 P00006 P00219
U07222,P00020 P01972 P00001 P00133 P00219
U20441,P00020 P01972 P00006 P00133 P00219
U14347,P00001 P00133 P00006 P00002 P00219
U21620,P00020 P01972 P00001 P00133 P00006
U14249,P00020 P01972 P00001 P00133 P00006
U21925,P00020 P00001 P00002 P00133 P01972
U02396,P00020 P01972 P00001 P00133 P00006
U18112,P00020 P01972 P00001 P00133 P00006
U22789,P00020 P01972 P00001 P00006 P00219
U28543,P00020 P01972 P00001 P00133 P00006
U23883,P00020 P01972 P00001 P00006 P00002
U26807,P01972 P00133 P00001 P00006 P00219
U12819,P00020 P01972 P00006 P00001 P00133
U07625,P00020 P01972 P00006 P00133 P00001
U21682,P00020 P00006 P01972 P00219 P00196
U09166,P00020 P00002 P00001 P00006 P01972
U15129,P00020 P01972 P00133 P00001 P00006
U21427,P00020 P01972 P00133 P00006 P00001
U24378,P00020 P01972 P00006 P00001 P00133
U00319,P00020 P01972 P00006 P00133 P00002
U02857,P00020 P01972 P00001 P00133 P00006
U25450,P00020 P01972 P00133 P00006 P00219
U26630,P00020 P01972 P00006 P00133 P00001
U27535,P00020 P01972 P00001 P00133 P00196
U21228,P00020 P01972 P00133 P00006 P00219
U22891,P00020 P01972 P00133 P00001 P00219
U02924,P00020 P00001 P00133 P01972 P00002
U09066,P00020 P01972 P00001 P00219 P00196
U00915,P00020 P01972 P00001 P00133 P00006
U12232,P00020 P01972 P00133 P00001 P00219
U17813,P00020 P01972 P00001 P00133 P00006
U18496,P00020 P01972 P00001 P00006 P00219
U09100,P01972 P00001 P00133 P00006 P00219
U12869,P00667 P01130 P02152 P01612 P01113
U03023,P00020 P01972 P00133 P00006 P00001
U18072,P01972 P00133 P00001 P00006 P00219
U00859,P00020 P01972 P00133 P00006 P00002
U00201,P01972 P00006 P00001 P00133 P00196
U00368,P00020 P01972 P00006 P00133 P00001
U19726,P00020 P01972 P00001 P00006 P00002
U11851,P00020 P01972 P00001 P00133 P00219
U26932,P01972 P00133 P00006 P00002 P00001
U01828,P00020 P01972 P00001 P00133 P00002
U20435,P00020 P01972 P00001 P00133 P00006
U05658,P00020 P01972 P00133 P00006 P00219
U09694,P00020 P01972 P00001 P00133 P00219
U09786,P00133 P01972 P00001 P00006 P00219
U10084,P00020 P01972 P00133 P00006 P00219
U16443,P00020 P01972 P00001 P00219 P00006
U26769,P00020 P00133 P00001 P00006 P01972
U14523,P00020 P01972 P00219 P00006 P00133
U04598,P00020 P00133 P00006 P00219 P00001
U16449,P00020 P00001 P01972 P00006 P00133
U06340,P00020 P01972 P00001 P00006 P00133
U15837,P00020 P00001 P00133 P00002 P00219
U22978,P00020 P01972 P00133 P00006 P00219
U09514,P01972 P00001 P00002 P00219 P00196
U02794,P00020 P01972 P00002 P00133 P00001
U09833,P01972 P00133 P00001 P00006 P00002
U12702,P00020 P01972 P00133 P00006 P00001
U28067,P00020 P01972 P00133 P00006 P00001
U19916,P00020 P01972 P00133 P00001 P00006
U24921,P00020 P01972 P00001 P00006 P00133
U10393,P00020 P01972 P00006 P00001 P00133
U29599,P00020 P01972 P00133 P00219 P00006
U26555,P00020 P00006 P00001 P00219 P00002
U16579,P00020 P00133 P00002 P01972 P00001
U21066,P00020 P01972 P00133 P00219 P00006
U20946,P00020 P00133 P00001 P00002 P00219
U00736,P00020 P00133 P00006 P00001 P00219
U11074,P00915 P00635 P02346 P01041 P01814
U27217,P00020 P01972 P00001 P00133 P00006
U21468,P00020 P00001 P00219 P00133 P00006
U07285,P01972 P00133 P00001 P00006 P00219
U22913,P00020 P01972 P00006 P00133 P00196
U14672,P00020 P01972 P00001 P00133 P00002
U18437,P01972 P00133 P00006 P00002 P00196
U29359,P00020 P01972 P00133 P00001 P00006
U13826,P00020 P01972 P00001 P00133 P00219
U08651,P00020 P01972 P00219 P00133 P00196
U24270,P00020 P01972 P00133 P00006 P00001
U04258,P00020 P01972 P00133 P00006 P00001
U14681,P00020 P01972 P00001 P00006 P00219
U16465,P00020 P01972 P00001 P00006 P00219
U22834,P00020 P01972 P00006 P00001 P00002
U14174,P01972 P00133 P00006 P00001 P00196
U17627,P00020 P00133 P00006 P00001 P00219
U16204,P00020 P00224 P00038 P00595 P01972
U28047,P00020 P00006 P00133 P01972 P00001
U05845,P00020 P01972 P00006 P00133 P00001
U21224,P00020 P01972 P00006 P00001 P00219
U22055,P01972 P00133 P00006 P00001 P00219
U20692,P00020 P00001 P01972 P00006 P00219
U04024,P00020 P00001 P00133 P00006 P00002
U02897,P00020 P00001 P00006 P00133 P00196
U12596,P00020 P01972 P00001 P00133 P00006
U20373,P00020 P01972 P00001 P00219 P00006
U05789,P00020 P01972 P00133 P00001 P00002
U26562,P00020 P00133 P00001 P00219 P00196
U12886,P00020 P00133 P01972 P00001 P00219
U01590,P00020 P01972 P00133 P00001 P00006
U23002,P01972 P00001 P00133 P00006 P00002
U20624,P00020 P01972 P00001 P00133 P00006
U02236,P01972 P00001 P00133 P00219 P00006
U13331,P01972 P00133 P00001 P00002 P00006
U20158,P00020 P01972 P00006 P00001 P00133
U05735,P00020 P01972 P00001 P00133 P00006
U17441,P00020 P01972 P00001 P00133 P00006
U25023,P01972 P00001 P00133 P00006 P00219
U01089,P00001 P01972 P00133 P00006 P00219
U00027,P00020 P01972 P00133 P00006 P00219
U25254,P00020 P01972 P00006 P00133 P00219
U15687,P00020 P01972 P00133 P00006 P00001
U25714,P00020 P01972 P00133 P00001 P00219
U05969,P00020 P01972 P00133 P00006 P00196
U02316,P01972 P00006 P00133 P00001 P00219
U24729,P00020 P01972 P00133 P00006 P00002
U29994,P00020 P01972 P00001 P00133 P00006
U08657,P00020 P00006 P01972 P00001 P00133
U19239,P01972 P00001 P00133 P00219 P00002
U24677,P01972 P00133 P00001 P00006 P00002
U06166,P00020 P01972 P00133 P00006 P00002
U28532,P00020 P01972 P00133 P00006 P00002
U04083,P00020 P00001 P01972 P00133 P00006
U26597,P00020 P01972 P00001 P00006 P00133
U23931,P01972 P00595 P00250 P00897 P01708
U18841,P00020 P00133 P00001 P01972 P00006
U12527,P00020 P01972 P00133 P00001 P00006
U18987,P00020 P01972 P00006 P00133 P00001
U04721,P00020 P00133 P00006 P00001 P00219
U15409,P00020 P01972 P00133 P00001 P00006
U20426,P01972 P00001 P00006 P00133 P00219
U17945,P00020 P01972 P00006 P00001 P00219
U18530,P00020 P01972 P00006 P00001 P00133
U00899,P00020 P01972 P00001 P00133 P00006
U07945,P01588 P02617 P02600 P01524 P01110
U05441,P00020 P01972 P00133 P00002 P00219
U07359,P00020 P01972 P00001 P00006 P00002
U06238,P00020 P00002 P00133 P01972 P00562
U24657,P00481 P00123 P01132 P01813 P01621
U25865,P00020 P01972 P00006 P00001 P00133
U27049,P02949 P01588 P02500 P01198 P00218
U06488,P00020 P00006 P01972 P00133 P00220
U24061,P00020 P01972 P00133 P00006 P00219
U14606,P00020 P01972 P00196 P00001 P00133
U15636,P00020 P01972 P00133 P00001 P00002
U19288,P01972 P00001 P00133 P00006 P00219
U17849,P01972 P00001 P00133 P00006 P00219
U19927,P02316 P00288 P00804 P01364 P00124
U29617,P00020 P01972 P00001 P00133 P00006
U06811,P00020 P00001 P00133 P00219 P00224
U19558,P00020 P01972 P00001 P00133 P00219
U01220,P00020 P00001 P00133 P00006 P00219
U18835,P00020 P00006 P00001 P00133 P00219
U20783,P00243 P01254 P00592 P00290 P00630
U22020,P00759 P01016 P00563 P02669 P01788
U11363,P00020 P01972 P00133 P00006 P00001
U26564,P00020 P01972 P00001 P00133 P00219
U13668,P00020 P01972 P00133 P00002 P00219
U02514,P00020 P00001 P01972 P00133 P00219
U18100,P00001 P00020 P01972 P01684 P00595
U18759,P00020 P01972 P00133 P00006 P00001
U18146,P00020 P01972 P00133 P00006 P00219
U29692,P00020 P01972 P00133 P00006 P00219
U11954,P01972 P00133 P00006 P00001 P00196
U20019,P00020 P01972 P00001 P00006 P00219
U07424,P01972 P00001 P00133 P00006 P00219
U17631,P00020 P01972 P00006 P00133 P00219
U15417,P00020 P01972 P00001 P00196 P00133
U27500,P00020 P01972 P00001 P00133 P00006
U09149,P00020 P00006 P01972 P00001 P00003
U10426,P00020 P01972 P00133 P00001 P00006
U04362,P00020 P00001 P01972 P00006 P00133
U16905,P00020 P01972 P00133 P00006 P00001
U29019,P01972 P00001 P00133 P00006 P00002
U24192,P00020 P01972 P00001 P00133 P00006
U17768,P00020 P01972 P00006 P00002 P00219
U22785,P00020 P00133 P00001 P00006 P00219
U13651,P01972 P00006 P00001 P00133 P00196
U01462,P00020 P01972 P00006 P00133 P00001
U09561,P00020 P01972 P00133 P00006 P00219
U29256,P00020 P01972 P00001 P00133 P00219
U25090,P00001 P00020 P00219 P01972 P00006
U14157,P00020 P01972 P00001 P00133 P00006
U01212,P00020 P00133 P00001 P01972 P00006
U29691,P00020 P01972 P00006 P00133 P00001
U17581,P00020 P01972 P00001 P00006 P00133
U02710,P00020 P01972 P00133 P00002 P00196
U19275,P00020 P01972 P00001 P00133 P00006
U22274,P00020 P01972 P00133 P00006 P00196
U01028,P00020 P01972 P00133 P00001 P00002
U09885,P00020 P00001 P01972 P00133 P00006
U21382,P00020 P01972 P00001 P00133 P00006
U03883,P00020 P00001 P00562 P00133 P00003
U07472,P00020 P00001 P00006 P00196 P00219
U02398,P00020 P00133 P00001 P00219 P00006
U06178,P00020 P01972 P00001 P00133 P00006
U21725,P00001 P00006 P01684 P01972 P00562
U06288,P00020 P01972 P00133 P00196 P00001
U07981,P01708 P01364 P02700 P01254 P01575
U03459,P01972 P00001 P00133 P00219 P00002
U15736,P00020 P01972 P00219 P00001 P00006
U05426,P00020 P01972 P00133 P00001 P00006
U26774,P00020 P01972 P00133 P00001 P00006
U15412,P00020 P01972 P00006 P00133 P00196
U21087,P01972 P00001 P00133 P00006 P00002
U04689,P00020 P01972 P00001 P00006 P00133
U19670,P00020 P00001 P00133 P00006 P00219
U20618,P00020 P00001 P01972 P00006 P00133
U21530,P00020 P00001 P00133 P00006 P00002
U06986,P00020 P01972 P00001 P00006 P00133
U27731,P00020 P01972 P00001 P00133 P00219
U08467,P00020 P01972 P00001 P00133 P00006
U07070,P00020 P00001 P00002 P00133 P01972
U03749,P00020 P00133 P00006 P01972 P00001
U16192,P00020 P00006 P00133 P00001 P00219
U21537,P00020 P01972 P00001 P00133 P00006
U12127,P00020 P01972 P00133 P00196 P00006
U15643,P00020 P01972 P00001 P00133 P00006
U20360,P00020 P01972 P00006 P00001 P00133
U15156,P00536 P00200 P00965 P02371 P02555
U13274,P00020 P01972 P00133 P00006 P00219
U12248,P00020 P01972 P00001 P00219 P00006
U12173,P00020 P01972 P00001 P00133 P00002
U03848,P00020 P01972 P00001 P00006 P00133
U24539,P00020 P01972 P00001 P00133 P00219
U04836,P00020 P01972 P00006 P00001 P00133
U20463,P00020 P01972 P00001 P00006 P00133
U02123,P00020 P00001 P01972 P00133 P00006
U05822,P00020 P01972 P00133 P00002 P00006
U15057,P00020 P00001 P01972 P00006 P00133
U07259,P00020 P01972 P00001 P00133 P00219
U22745,P00020 P01972 P00133 P00001 P00219
U02248,P00020 P00001 P01972 P00133 P00002
U12345,P00020 P00001 P00006 P01972 P00219
U04200,P00020 P01972 P00133 P00002 P00196
U06312,P00020 P01972 P00001 P00133 P00006
U06638,P00020 P01972 P00006 P00001 P00133
U20825,P00020 P00133 P00001 P00219 P00006
U03266,P01593 P00617 P00634 P00051 P01351
U05758,P01972 P00001 P00133 P00006 P00219
U01750,P00020 P00001 P01972 P00006 P00133
U10808,P00020 P01972 P00001 P00133 P00002
U06030,P00020 P01972 P00006 P00133 P00219
U08018,P00020 P00001 P01972 P00133 P00196
U08032,P00020 P01972 P00001 P00133 P00006
U14937,P00020 P01972 P00001 P00133 P00006
U05631,P00020 P01972 P00001 P00133 P00006
U02199,P00020 P01972 P00133 P00001 P00006
U23301,P00020 P00001 P00006 P01972 P00133
U23977,P00020 P01972 P00001 P00133 P00006
U28975,P00020 P01972 P00133 P00006 P00219
U22293,P00020 P01972 P00133 P00001 P00006
U20047,P00020 P00006 P00001 P01972 P00002
U19901,P00020 P00001 P00006 P00133 P00219
U17521,P00020 P01972 P00133 P00006 P00002
U14859,P00020 P00133 P00001 P00006 P00196
U08333,P00020 P01972 P00133 P00001 P00219
U28952,P00020 P01972 P00133 P00001 P00219
U18647,P00020 P01972 P00133 P00196 P00003
U09916,P00020 P01972 P00001 P00006 P00219
U13131,P00020 P01972 P00006 P00002 P00562
U07707,P00020 P01972 P00006 P00196 P00001
U12294,P00020 P01972 P00001 P00133 P00006
U17520,P00020 P01972 P00133 P00001 P00006
U07635,P00020 P01972 P00001 P00133 P00002
U12825,P00020 P01972 P00133 P00006 P00001
U09999,P00020 P01972 P00001 P00006 P00002
U04253,P00020 P00133 P01972 P00006 P00001
U09064,P01972 P00133 P00006 P00219 P00196
U19179,P00020 P01972 P00001 P00006 P00133
U19301,P00020 P01972 P00133 P00006 P00001
U27521,P00020 P01972 P00133 P00001 P00196
U17622,P00020 P00133 P00001 P00002 P00006
U18315,P00020 P00133 P00001 P01972 P00006
U11689,P00020 P01972 P00001 P00133 P00006
U18768,P00020 P00001 P01972 P00133 P00006
U09062,P00020 P00001 P00133 P00006 P00002
U00144,P00020 P01972 P00001 P00006 P00133
U29810,P00020 P00001 P01972 P00133 P00006
U12445,P00020 P00133 P00006 P00001 P00196
U04187,P00020 P01972 P00133 P00006 P00001
U10313,P00243 P01517 P03090 P02647 P01708
U17281,P00020 P01972 P00133 P00002 P00219
U15283,P00020 P01972 P00001 P00133 P00006
U01917,P00020 P01972 P00001 P00006 P00002
U00704,P01972 P00133 P00001 P00006 P00219
U14074,P01972 P00001 P00133 P00006 P00002
U22952,P00020 P00006 P00133 P00001 P00002
U22013,P00133 P00006 P00001 P00219 P00002
U22257,P01972 P00001 P00006 P00219 P00002
U01985,P01972 P00006 P00133 P00001 P00219
U10973,P00020 P01972 P00001 P00006 P00133
U21605,P00020 P01972 P00133 P00002 P00001
U26887,P00020 P00133 P00001 P00219 P00002
U26936,P00020 P01972 P00006 P00001 P00133
U29771,P00020 P01972 P00133 P00001 P00006
U02988,P00020 P01972 P00001 P00133 P00006
U21847,P00020 P00006 P00001 P01972 P00133
U03507,P00020 P00001 P00133 P00006 P00219
U20411,P00020 P01972 P00001 P00133 P00219
U27242,P00020 P01972 P00006 P00133 P00001
U03580,P00020 P01972 P00001 P00219 P00133
U24491,P00020 P01972 P00001 P00133 P00219
U00156,P00020 P00133 P01972 P00001 P00006
U00766,P00020 P01972 P00001 P00133 P00002
U22521,P00020 P01972 P00001 P00002 P00006
U06012,P00020 P00133 P00006 P01972 P00001
U25945,P00020 P01972 P00006 P00001 P00219
U22697,P00020 P01972 P00006 P00133 P00219
U14817,P00020 P01972 P00133 P00001 P00219
U28708,P00020 P00133 P00006 P00002 P00001
U10899,P01972 P00006 P00133 P00001 P00002
U01438,P00020 P01972 P00133 P00001 P00219
U02469,P00020 P01972 P00006 P00133 P00001
U01752,P00020 P01972 P00001 P00133 P00006
U18870,P00020 P01972 P00133 P00006 P00002
U26775,P00020 P01972 P00133 P00001 P00219
U11122,P00020 P00001 P01972 P00133 P00196
U25479,P00020 P01972 P00133 P00001 P00219
U25285,P00020 P01972 P00133 P00001 P00006
U25502,P00020 P00133 P00001 P00219 P00006
U05402,P00020 P01972 P00133 P00001 P00002
U28281,P01972 P00006 P00133 P00002 P00001
U24371,P01972 P00133 P00006 P00219 P00002
U17922,P00020 P01972 P00006 P00001 P00002
U03056,P00020 P00001 P00133 P00006 P00219
U23258,P00020 P00133 P00001 P00562 P00467
U26926,P00020 P00001 P01972 P00006 P00133
U01972,P00020 P01972 P00001 P00006 P00133
U19979,P00020 P01972 P00001 P00006 P00133
U01320,P00020 P01972 P00001 P00133 P00006
U23191,P00020 P01972 P00001 P00133 P00006
U15029,P00020 P01972 P00133 P00006 P00002
U07718,P00020 P01972 P00006 P00133 P00219
U12500,P00020 P01972 P00133 P00001 P00006
U17529,P00020 P00133 P00006 P00001 P00219
U10071,P00020 P01972 P00001 P00133 P00002
U09711,P00020 P01972 P00133 P00001 P00006
U00191,P00020 P01972 P00133 P00001 P00219
U09803,P00020 P01972 P00001 P00006 P00196
U04828,P00020 P00002 P00133 P00006 P00001
U06535,P00020 P01972 P00219 P00133 P00001
U02253,P00594 P01424 P02692 P01588 P01364
U12600,P00020 P00133 P01972 P00002 P00001
U27095,P00020 P00001 P00133 P00006 P00219
U14085,P00020 P00133 P00006 P00219 P00002
U18785,P01972 P00001 P00006 P00133 P00219
U15954,P00020 P01972 P00006 P00002 P00219
U23005,P00133 P00001 P00006 P00002 P00219
U00764,P01972 P00001 P00133 P00006 P00219
U02279,P00133 P00006 P01972 P00001 P00002
U00130,P00020 P00133 P01972 P00219 P00006
U21162,P01972 P00133 P00001 P00006 P00219
U29244,P00020 P01972 P00133 P00001 P00006
U25387,P00020 P00001 P00133 P00006 P00002
U13107,P01972 P00001 P00006 P00133 P00219
U24239,P00020 P01972 P00006 P00133 P00001
U09991,P00001 P00133 P01972 P00006 P00219
U12371,P01972 P00133 P00006 P00219 P00001
U12342,P00020 P00001 P01972 P00219 P00006
U08175,P01972 P00001 P00133 P00006 P00219
U07372,P00020 P01972 P00133 P00001 P00006
U27331,P00020 P00001 P00133 P00006 P00219
U28320,P01972 P00001 P00006 P00133 P00219
U21948,P00020 P00133 P00006 P00001 P01972
U23642,P00020 P01972 P00001 P00133 P00219
U17837,P00020 P01972 P00006 P00133 P00001
U14382,P00020 P01972 P00133 P00006 P00001
U20948,P00020 P00133 P01972 P00001 P00219
U24251,P00020 P01972 P00001 P00006 P00002
U05826,P00020 P00001 P01972 P00006 P00133
U14272,P00020 P01972 P00001 P00006 P00133
U29642,P00020 P00001 P01972 P00133 P00006
U15276,P00020 P01972 P00133 P00219 P00006
U00582,P00020 P01972 P00001 P00133 P00219
U26842,P00020 P01972 P00001 P00133 P00006
U06154,P00020 P01972 P00001 P00133 P00006
U10156,P01972 P00001 P00006 P00133 P00196
U27939,P00020 P00133 P01972 P00001 P00006
U04185,P00020 P01972 P00001 P00133 P00006
U09856,P00020 P01972 P00196 P00001 P00006
U12243,P00020 P01972 P00001 P00133 P00196
U16685,P00020 P01972 P00002 P00001 P00219
U03321,P00020 P01972 P00001 P00006 P00133
U14100,P00020 P01972 P00133 P00006 P00002
U28309,P00020 P00133 P01972 P00001 P00219
U22726,P00020 P01972 P00219 P00002 P00196
U10465,P00020 P01972 P00133 P00006 P00001
U24758,P00020 P01972 P00001 P00133 P00006
U08796,P00020 P01972 P00002 P00224 P00001
U07612,P00020 P01972 P00133 P00001 P00002
U17743,P01972 P00133 P00001 P00006 P00219
U25413,P00020 P00001 P00133 P00006 P00219
U13965,P00020 P01972 P00001 P00133 P00006
U29073,P00020 P01972 P00001 P00006 P00219
U00512,P01972 P00133 P00001 P00006 P00219
U22031,P00020 P00133 P00002 P00001 P01972
U08955,P00020 P01972 P00001 P00133 P00006
U10975,P01972 P00006 P00001 P00219 P00133
U23225,P00020 P01972 P00001 P00133 P00006
U03373,P00020 P00001 P00133 P00219 P00002
U28937,P00020 P01972 P00133 P00006 P00001
U13838,P00020 P01972 P00006 P00001 P00219
U00781,P00020 P01972 P00133 P00219 P00467
U00108,P00020 P00001 P00006 P00133 P00219
U28726,P00020 P01972 P00001 P00006 P00133
U09894,P01972 P00133 P00001 P00006 P00196
U23768,P00020 P01972 P00133 P00001 P00006
U12849,P00020 P00001 P00006 P00133 P00219
U26341,P00020 P01972 P00001 P00133 P00196
U17900,P00020 P01972 P00001 P00006 P00219
U14893,P01972 P00133 P00001 P00006 P00219
U25349,P00020 P01972 P00133 P00001 P00006
U01201,P00020 P01972 P00001 P00002 P00006
U17269,P00020 P01972 P00006 P00001 P00133
U27768,P01972 P00001 P00006 P00133 P00002
U26291,P00020 P01972 P00001 P00002 P00006
U00978,P00020 P00133 P01972 P00001 P00006
U04412,P00002 P00839 P02472 P01110 P01840
U28963,P00020 P01972 P00001 P00133 P00006
U10676,P00020 P00006 P01972 P00001 P00133
U22355,P00020 P00133 P00006 P01972 P00001
U05589,P00020 P01972 P00133 P00002 P00001
U18385,P00020 P01972 P00001 P00133 P00219
U21269,P00020 P01972 P00006 P00133 P00219
U02130,P00020 P01972 P00133 P00001 P00006
U07381,P00020 P01972 P00001 P00133 P00006
U17014,P00020 P01972 P00001 P00133 P00006
U23688,P00020 P01972 P00001 P00006 P00133
U21673,P00020 P01972 P00001 P00006 P00219
U02908,P00020 P00133 P00006 P00001 P00219
U00722,P01972 P00133 P00001 P00006 P00002
U14648,P00020 P00006 P00133 P00219 P00002
U19850,P00020 P00133 P00001 P00219 P00006
U11679,P00020 P01972 P00133 P00006 P00219
U27401,P00020 P00133 P00001 P00006 P01972
U17920,P00020 P00133 P00006 P00001 P00002
U28416,P00020 P01972 P00001 P00133 P00006
U24771,P00020 P01972 P00006 P00133 P00001
U10791,P00006 P01254 P03018 P02159 P02782
U18252,P00020 P01972 P00001 P00133 P00006
U11419,P00020 P01972 P00133 P00001 P00006
U15628,P01972 P00001 P00006 P00002 P00219
U00906,P00020 P01972 P00133 P00006 P00196
U24268,P00020 P01972 P00133 P00006 P00196
U16240,P00020 P01972 P00006 P00219 P00002
U03237,P00020 P00133 P00006 P00001 P00002
U03673,P00020 P00001 P00133 P00006 P00219
U29745,P00020 P01972 P00001 P00133 P00006
U12272,P01972 P00020 P00133 P00001 P00002
U15066,P00020 P01972 P00001 P00133 P00006
U10223,P00020 P00001 P00196 P01972 P00006
U00320,P00020 P01972 P00133 P00006 P00002
U27667,P01972 P00133 P00006 P00001 P00196
U19550,P00994 P02855 P01344 P00348 P01229
U07237,P00020 P01972 P00006 P00001 P00133
