user_id,item_ids
U24612,P01972 P00133 P00006 P00020 P00562
U07681,P01972 P00133 P00020 P00562 P00219
U12568,P00219 P01972 P00133 P00001 P00002
U06270,P01972 P00020 P00133 P00006 P00562
U22042,P00020 P01972 P00133 P00219 P00001
U29330,P00020 P00006 P01972 P00001 P00133
U00708,P00020 P01972 P00006 P00001 P00219
U28609,P00001 P00219 P00006 P01972 P00133
U21861,P00001 P00219 P00006 P00002 P01972
U12569,P00001 P00006 P00219 P00002 P01972
U19217,P00020 P00006 P00219 P00002 P01972
U07836,P00020 P00001 P00219 P01972 P00133
U03565,P00020 P00006 P00133 P01972 P00001
U10994,P00020 P00133 P00006 P00219 P00002
U14101,P00020 P01972 P00219 P00006 P00133
U02356,P01972 P00133 P00020 P00562 P00219
U03635,P00020 P00006 P01972 P00133 P00219
U16798,P00020 P00133 P00219 P00006 P00001
U23919,P00020 P00219 P01972 P00002 P00133
U17547,P00006 P00020 P00133 P01972 P00219
U07064,P00020 P00001 P00133 P00219 P00002
U07996,P00020 P00001 P00006 P01972 P00219
U04638,P00020 P00006 P00001 P00219 P00133
U11768,P00020 P01972 P00001 P00006 P00133
U11278,P01972 P00006 P00133 P00562 P00467
U25947,P01972 P00133 P00020 P00006 P00219
U28127,P00020 P00006 P00001 P00219 P01972
U04713,P00020 P00001 P01972 P00006 P00219
U11417,P00020 P00133 P00006 P00001 P00219
U06727,P00020 P00001 P00219 P01972 P00006
U02001,P00001 P00219 P00006 P01972 P00002
U02472,P00020 P00219 P01972 P00133 P00002
U15600,P01972 P00006 P00020 P00219 P00467
U26138,P00020 P01972 P00219 P00133 P00001
U08355,P00006 P00133 P01972 P00219 P00001
U05371,P00020 P00133 P00001 P00006 P00002
U18537,P00020 P01972 P00001 P00133 P00006
U24622,P00020 P00001 P00006 P00133 P00002
U09876,P00020 P01972 P00006 P00001 P00219
U11864,P00020 P00006 P00001 P00219 P01972
U28818,P00020 P00006 P00001 P00219 P01972
U25768,P00001 P00219 P01972 P00002 P00133
U19457,P01972 P00020 P00133 P00219 P00006
U28485,P00006 P00001 P00219 P00002 P00133
U00697,P00020 P00219 P00006 P00001 P00002
U17210,P00133 P01972 P00020 P00006 P00219
U21630,P00020 P01972 P00006 P00133 P00219
U20336,P00001 P00006 P00219 P01972 P00002
U05958,P00020 P01972 P00001 P00219 P00006
U09021,P01972 P00020 P00133 P00219 P00001
U20648,P00020 P01972 P00219 P00002 P00001
U24341,P00020 P01972 P00006 P00001 P00219
U04699,P01972 P00006 P00133 P00001 P00219
U01733,P01972 P00219 P00002 P00562 P00196
U04468,P00020 P01972 P00219 P00133 P00001
U19159,P00020 P01972 P00133 P00219 P00006
U29636,P00020 P00133 P00006 P00002 P01972
U26311,P00020 P00006 P00219 P01972 P00133
U10225,P00020 P00219 P00006 P00001 P01972
U15694,P00020 P00133 P00006 P01972 P00562
U19150,P01972 P00001 P00219 P00006 P00002
U10620,P00020 P01972 P00001 P00219 P00133
U27348,P00020 P00006 P00001 P01972 P00002
U24257,P00020 P01972 P00006 P00219 P00001
U20209,P00020 P01972 P00219 P00006 P00133
U19690,P00020 P00006 P00133 P01972 P00219
U03568,P00001 P00219 P00006 P01972 P00002
U17102,P00006 P00133 P01972 P00020 P00219
U28499,P00001 P00006 P00219 P01972 P00002
U23949,P00020 P01972 P00001 P00219 P00133
U12961,P00020 P00219 P01972 P00001 P00196
U11420,P01972 P00020 P00006 P00219 P00002
U19446,P00020 P01972 P00001 P00006 P00219
U15596,P00133 P01972 P00006 P00020 P00219
U23335,P00020 P01972 P00006 P00219 P00001
U27397,P01972 P00219 P00002 P00133 P00196
U12914,P00001 P00006 P01972 P00133 P00002
U06709,P01972 P00219 P00133 P00002 P00001
U14119,P00006 P00001 P00219 P01972 P00133
U05746,P00001 P00020 P01972 P00219 P00006
U04459,P00020 P00006 P01972 P00001 P00133
U11183,P00020 P01972 P00006 P00133 P00219
U23870,P01972 P00020 P00006 P00219 P00002
U17211,P00020 P00133 P01972 P00006 P00219
U26406,P00020 P00001 P00006 P01972 P00133
U07234,P01972 P00001 P00006 P00219 P00002
U18564,P00020 P00001 P01972 P00002 P00133
U29362,P00020 P00133 P00219 P00006 P00001
U02089,P01972 P00133 P00020 P00006 P00002
U00848,P00020 P00006 P00001 P00219 P00133
U25386,P00020 P00001 P00006 P01972 P00219
U06804,P00020 P01972 P00133 P00001 P00006
U26705,P00020 P01972 P00219 P00001 P00002
U13649,P00001 P01972 P00219 P00006 P00133
U22234,P00020 P01972 P00219 P00006 P00001
U10036,P01972 P00020 P00006 P00219 P00001
U12125,P00020 P01972 P00006 P00219 P00001
U19621,P00020 P00006 P01972 P00133 P00219
U00161,P00020 P01972 P00133 P00001 P00219
U13589,P00001 P01972 P00219 P00006 P00002
U25309,P00020 P00133 P00001 P00006 P00002
U16570,P01972 P00006 P00219 P00133 P00001
U02662,P00020 P01972 P00001 P00219 P00006
U29725,P00020 P01972 P00219 P00001 P00133
U07387,P00020 P01972 P00006 P00219 P00133
U16409,P00020 P01972 P00133 P00219 P00006
U25287,P00020 P01972 P00006 P00133 P00219
U02058,P01972 P00020 P00133 P00006 P00219
U06394,P00006 P00020 P01972 P00219 P00001
U07391,P00020 P01972 P00133 P00002 P00001
U24538,P00020 P01972 P00006 P00133 P00219
U10628,P00020 P00001 P00006 P00219 P00002
U08262,P01972 P00020 P00133 P00219 P00001
U04866,P01972 P00001 P00219 P00133 P00002
U26971,P00020 P00133 P00219 P00001 P01972
U15456,P00020 P00219 P01972 P00001 P00006
U28949,P00020 P00133 P01972 P00006 P00219
U12111,P00020 P01972 P00006 P00133 P00002
U16610,P00020 P00001 P01972 P00002 P00219
U06254,P00020 P00219 P01972 P00001 P00006
U20778,P00020 P00001 P01972 P00006 P00219
U24923,P00001 P00006 P00219 P00133 P00002
U12867,P00006 P00219 P01972 P00133 P00001
U21737,P01972 P00020 P00006 P00219 P00001
U14404,P00020 P01972 P00133 P00006 P00219
U15659,P00020 P00006 P00001 P01972 P00133
U17155,P00219 P01972 P00001 P00133 P00006
U19098,P01972 P00219 P00133 P00001 P00002
U11737,P00020 P00006 P00001 P01972 P00219
U20993,P01972 P00020 P00133 P00219 P00006
U28513,P00020 P00001 P01972 P00219 P00133
U27790,P00020 P00001 P00006 P01972 P00219
U16304,P00020 P00006 P00002 P00219 P01972
U00681,P01972 P00133 P00020 P00006 P00219
U06194,P00020 P00133 P00219 P00001 P00006
U00237,P00020 P00001 P01972 P00219 P00006
U05030,P01972 P00133 P00001 P00002 P00562
U01332,P01972 P00133 P00006 P00020 P00219
U04376,P00020 P00219 P00001 P00006 P00002
U24232,P00020 P01972 P00219 P00133 P00001
U22869,P00001 P00006 P00133 P00219 P00002
U27545,P01972 P00020 P00133 P00001 P00219
U24473,P00020 P00001 P00219 P01972 P00006
U05863,P00020 P00006 P01972 P00219 P00001
U20982,P00020 P01972 P00006 P00133 P00001
U03834,P00020 P00006 P00219 P00133 P00002
U23271,P00020 P00001 P00006 P01972 P00133
U24476,P00020 P00006 P01972 P00133 P00219
U11770,P00020 P01972 P00002 P00001 P00219
U16341,P01972 P00020 P00133 P00006 P00219
U13548,P00020 P00001 P01972 P00219 P00006
U04915,P00020 P01972 P00219 P00006 P00002
U10194,P00020 P00001 P01972 P00006 P00219
U06223,P00133 P01972 P00006 P00020 P00219
U15054,P00133 P00006 P00020 P00562 P00219
U11465,P00133 P01972 P00219 P00002 P00020
U01641,P00020 P00006 P01972 P00001 P00133
U18582,P00020 P00006 P01972 P00133 P00219
U13072,P00020 P00219 P00001 P00006 P00002
U06817,P01972 P00006 P00219 P00020 P00002
U06579,P00020 P01972 P00219 P00006 P00001
U14633,P00020 P00001 P01972 P00219 P00002
U05783,P00001 P01972 P00006 P00219 P00133
U18905,P00020 P00001 P01972 P00219 P00002
U13942,P01972 P00133 P00020 P00006 P00001
U05101,P00020 P01972 P00133 P00219 P00002
U28054,P01972 P00020 P00133 P00219 P00006
U24971,P00020 P00219 P00001 P00002 P00133
U27317,P00020 P00219 P01972 P00133 P00006
U09044,P00020 P00133 P00001 P00006 P00562
U14354,P00020 P00001 P00006 P00219 P00002
U09187,P00020 P00006 P00219 P00133 P00001
U14045,P00020 P00001 P00219 P01972 P00133
U19722,P00001 P00006 P00002 P01972 P00133
U19534,P00020 P01972 P00133 P00219 P00006
U00701,P00133 P01972 P00006 P00020 P00562
U21699,P00020 P00001 P00006 P00219 P01972
U16692,P00020 P00006 P01972 P00219 P00133
U18162,P00020 P01972 P00133 P00006 P00219
U08904,P00020 P00006 P00219 P00133 P01972
U18178,P00020 P00006 P01972 P00001 P00219
U09464,P00020 P00001 P00219 P01972 P00133
U04255,P00001 P00006 P00219 P01972 P00002
U08060,P00020 P01972 P00001 P00133 P00006
U03847,P00001 P00219 P01972 P00002 P00133
U03991,P00006 P00001 P00219 P00133 P00002
U18445,P01972 P00133 P00219 P00020 P00562
U14641,P00020 P00001 P01972 P00133 P00219
U10531,P00020 P00006 P01972 P00219 P00133
U06222,P00133 P01972 P00006 P00020 P00219
U23489,P00020 P00006 P00133 P00219 P00001
U07245,P00020 P01972 P00001 P00219 P00006
U23272,P00133 P00020 P00006 P00002 P00001
U07808,P00020 P00001 P00219 P00006 P01972
U18499,P00020 P00006 P01972 P00219 P00001
U02872,P00001 P01972 P00219 P00006 P00133
U09365,P00020 P01972 P00219 P00001 P00133
U24699,P01972 P00020 P00219 P00006 P00001
U14148,P00020 P01972 P00133 P00219 P00006
U26372,P00020 P00219 P01972 P00001 P00006
U16896,P00020 P01972 P00133 P00219 P00002
U21619,P00020 P00133 P00219 P00006 P00001
U04893,P00001 P00006 P01972 P00219 P00002
U12421,P01972 P00020 P00133 P00006 P00001
U29997,P00020 P00006 P01972 P00001 P00219
U05049,P00020 P00006 P01972 P00219 P00001
U16811,P00020 P01972 P00219 P00006 P00133
U26523,P00006 P01972 P00133 P00219 P00001
U08669,P00020 P00133 P00219 P00001 P00006
U26944,P00020 P00133 P00006 P01972 P00001
U04877,P01972 P00133 P00020 P00006 P00219
U21778,P01972 P00133 P00006 P00020 P00219
U04628,P01972 P00020 P00006 P00133 P00219
U23545,P00001 P00006 P01972 P00002 P00133
U06224,P00020 P01972 P00219 P00006 P00133
U10895,P00020 P01972 P00219 P00006 P00133
U01346,P00020 P01972 P00219 P00002 P00133
U02271,P00020 P00133 P00219 P00006 P00001
U02734,P00020 P00006 P00133 P00219 P00001
U20863,P00020 P01972 P00001 P00219 P00006
U28945,P00020 P00006 P00001 P00219 P00002
U15945,P00020 P00219 P00001 P01972 P00006
U00335,P00020 P01972 P00219 P00006 P00001
U06876,P00020 P00006 P00219 P01972 P00002
U06453,P00020 P00001 P00006 P01972 P00219
U19080,P00020 P00006 P01972 P00219 P00133
U04911,P01972 P00133 P00020 P00006 P00219
U24384,P00001 P00006 P01972 P00219 P00002
U07562,P00020 P01972 P00006 P00219 P00002
U09872,P00020 P00219 P00006 P00133 P00001
U28939,P00020 P00001 P00006 P00219 P01972
U00871,P00020 P00001 P00006 P01972 P00219
U25535,P01972 P00020 P00133 P00002 P00219
U05617,P00020 P00006 P00219 P01972 P00001
U14686,P00001 P00006 P01972 P00002 P00133
U19399,P00006 P00001 P01972 P00219 P00133
U17812,P00020 P01972 P00219 P00133 P00001
U13372,P00020 P00006 P00002 P00133 P00219
U21660,P00020 P01972 P00006 P00133 P00219
U14416,P00020 P01972 P00133 P00219 P00006
U22826,P00020 P00006 P00133 P00219 P01972
U05076,P00020 P00001 P01972 P00002 P00133
U26124,P00020 P01972 P00006 P00133 P00001
U19209,P00020 P00133 P00006 P00001 P00219
U10394,P00020 P01972 P00006 P00001 P00002
U10004,P00020 P00219 P00001 P00133 P00006
U22508,P00020 P00006 P01972 P00219 P00133
U15245,P00020 P01972 P00133 P00006 P00219
U26103,P00001 P00006 P01972 P00002 P00196
U02786,P00020 P00001 P00219 P01972 P00002
U03685,P00020 P00006 P00219 P01972 P00133
U17120,P00001 P00006 P00219 P01972 P00002
U24713,P00001 P00219 P01972 P00006 P00002
U09319,P00020 P00006 P00219 P01972 P00133
U27004,P00020 P00219 P00001 P00006 P01972
U12832,P00020 P00006 P00001 P00219 P01972
U12671,P00006 P00219 P00001 P00133 P00002
U16678,P00020 P01972 P00001 P00133 P00006
U22711,P00020 P01972 P00133 P00001 P00006
U13091,P00020 P00006 P01972 P00219 P00001
U22731,P00001 P00219 P00006 P00002 P01972
U04627,P00001 P00219 P01972 P00006 P00002
U18409,P01972 P00020 P00219 P00002 P00001
U12076,P00133 P01972 P00006 P00020 P00219
U00420,P00020 P01972 P00133 P00006 P00219
U23616,P00006 P00020 P00133 P01972 P00001
U14087,P00020 P00006 P00219 P00001 P00133
U14460,P00219 P00001 P00006 P01972 P00002
U22321,P00020 P00006 P00001 P00219 P01972
U17276,P00020 P01972 P00133 P00006 P00219
U19982,P00020 P01972 P00006 P00001 P00002
U14176,P00020 P01972 P00001 P00219 P00006
U03532,P00133 P00006 P01972 P00020 P00001
U00129,P00020 P00006 P01972 P00001 P00219
U15774,P00020 P00133 P00006 P00219 P00562
U10034,P00020 P00219 P00133 P00006 P01972
U16590,P00020 P01972 P00219 P00002 P00001
U08101,P00020 P00006 P01972 P00001 P00219
U24344,P01972 P00020 P00133 P00001 P00219
U16540,P00020 P00001 P00219 P00133 P00006
U18716,P01972 P00219 P00562 P00006 P00020
U22700,P01972 P00133 P00020 P00006 P00562
U05450,P00020 P00001 P00219 P01972 P00006
U01909,P00020 P01972 P00133 P00001 P00219
U15955,P00020 P01972 P00001 P00219 P00133
U05543,P00020 P00219 P00001 P00002 P00562
U16366,P00020 P01972 P00133 P00219 P00006
U23898,P00020 P00006 P01972 P00219 P00133
U05544,P00020 P00001 P01972 P00006 P00219
U19763,P01972 P00020 P00133 P00001 P00006
U21992,P00020 P00001 P01972 P00006 P00219
U02325,P00020 P00001 P00219 P01972 P00006
U12539,P00020 P01972 P00001 P00006 P00219
U25416,P00020 P00006 P01972 P00001 P00133
U14232,P01972 P00020 P00219 P00006 P00001
U04835,P01972 P00020 P00001 P00133 P00219
U16591,P00020 P01972 P00133 P00219 P00001
U23800,P00020 P01972 P00001 P00006 P00133
U09215,P00020 P01972 P00001 P00219 P00006
U03534,P01972 P00001 P00219 P00006 P00133
U00786,P00020 P01972 P00219 P00001 P00133
U08281,P00020 P01972 P00002 P00133 P00196
U00082,P00133 P00001 P00006 P00219 P00002
U27688,P00020 P00001 P00219 P00006 P01972
U09610,P00020 P00133 P00219 P00006 P00001
U10338,P00020 P00001 P00219 P00006 P00133
U22875,P00020 P01972 P00133 P00219 P00001
U23509,P00020 P00006 P00001 P00219 P00133
U16391,P00001 P00219 P00002 P01972 P00006
U05691,P00020 P01972 P00001 P00006 P00002
U06172,P00020 P00001 P01972 P00006 P00219
U18167,P01972 P00133 P00006 P00219 P00020
U08608,P00020 P00001 P00219 P01972 P00002
U27517,P00020 P00006 P01972 P00133 P00001
U06465,P00020 P00001 P01972 P00219 P00006
U10339,P00020 P00001 P00219 P01972 P00002
U25335,P00001 P00219 P00006 P00133 P00467
U15380,P00133 P00006 P00020 P01972 P00219
U14599,P00020 P00006 P00001 P00133 P01972
U03519,P00020 P00006 P00219 P00133 P00001
U20174,P00020 P00006 P01972 P00133 P00002
U29595,P00001 P00006 P01972 P00002 P00133
U07127,P00020 P00001 P01972 P00219 P00006
U18864,P00020 P01972 P00133 P00006 P00002
U09016,P00020 P00001 P00006 P00219 P01972
U27461,P00020 P01972 P00006 P00133 P00001
U03425,P01972 P00020 P00133 P00006 P00002
U05523,P00001 P00006 P00219 P00002 P01972
U16607,P00006 P01972 P00020 P00219 P00562
U22045,P00020 P00001 P01972 P00006 P00002
U14255,P00006 P00001 P00219 P00002 P01972
U10661,P00020 P00219 P00001 P01972 P00002
U18885,P00020 P00006 P00219 P00133 P01972
U21764,P00020 P00001 P00219 P01972 P00133
U01647,P00020 P01972 P00006 P00001 P00219
U00824,P00020 P00001 P00006 P00219 P00002
U08626,P00133 P01972 P00006 P00219 P00196
U16302,P00020 P00001 P00006 P00219 P01972
U07614,P00020 P01972 P00006 P00219 P00001
U22270,P00020 P01972 P00219 P00001 P00002
U20756,P00006 P00020 P00133 P00219 P00001
U26604,P00020 P00001 P00219 P01972 P00006
U21828,P00006 P00020 P01972 P00133 P00219
U26232,P00020 P01972 P00006 P00219 P00133
U21566,P00001 P00006 P00002 P00219 P00133
U07260,P00020 P00219 P00006 P00002 P01972
U08121,P00001 P00219 P01972 P00002 P00133
U06338,P00020 P00006 P00001 P00219 P01972
U06230,P00020 P00001 P01972 P00006 P00219
U14684,P01972 P00020 P00133 P00006 P00219
U20603,P00020 P00133 P00006 P00219 P00002
U06306,P00020 P00001 P00219 P00002 P00133
U29554,P00020 P00219 P01972 P00133 P00001
U24891,P00020 P00006 P00133 P00001 P00219
U14345,P00020 P01972 P00133 P00001 P00006
U02875,P00006 P00020 P01972 P00001 P00133
U03125,P00020 P00001 P01972 P00219 P00133
U10902,P00020 P01972 P00133 P00006 P00219
U02926,P00020 P00006 P00001 P01972 P00219
U07571,P00020 P01972 P00001 P00006 P00219
U10104,P00006 P01972 P00133 P00219 P00562
U04928,P01972 P00001 P00219 P00006 P00002
U00273,P00020 P01972 P00219 P00002 P00001
U24209,P00020 P00001 P00219 P01972 P00006
U18175,P00020 P01972 P00001 P00002 P00219
U24107,P00020 P01972 P00219 P00001 P00006
U25548,P00020 P00219 P00001 P01972 P00133
U29141,P00020 P01972 P00133 P00001 P00006
U01463,P00020 P00001 P00219 P00006 P01972
U10277,P00006 P00133 P00020 P01972 P00219
U09015,P00020 P01972 P00219 P00001 P00002
U13213,P00020 P00133 P00219 P00001 P00002
U12730,P00020 P01972 P00133 P00006 P00219
U20211,P00001 P00006 P00219 P01972 P00002
U01183,P00020 P00001 P00219 P00006 P01972
U04263,P00020 P01972 P00219 P00001 P00002
U17709,P01972 P00020 P00133 P00219 P00001
U09814,P01972 P00020 P00219 P00001 P00006
U14003,P00006 P00020 P01972 P00219 P00001
U05618,P00020 P00133 P00006 P00001 P00562
U17835,P00020 P00006 P00001 P01972 P00002
U16600,P01972 P00020 P00001 P00219 P00133
U13130,P00020 P01972 P00219 P00002 P00001
U12871,P00020 P00133 P00001 P00219 P00002
U06310,P00020 P00001 P00006 P00133 P00219
U14046,P00020 P01972 P00133 P00219 P00006
U01507,P00020 P00006 P00001 P00219 P00002
U02524,P00020 P00001 P01972 P00133 P00002
U07289,P00001 P00006 P00219 P00002 P01972
U03197,P00020 P00006 P01972 P00133 P00001
U07498,P00020 P00001 P00219 P00006 P01972
U03284,P00020 P01972 P00001 P00006 P00133
U24767,P00020 P00001 P00219 P00006 P00133
U02748,P00020 P00006 P00133 P00219 P00002
U05760,P00020 P00001 P00133 P00219 P00006
U03335,P00020 P01972 P00001 P00219 P00006
U20109,P00020 P00006 P00219 P01972 P00002
U14256,P00020 P01972 P00006 P00133 P00219
U27140,P00020 P01972 P00133 P00006 P00219
U29305,P00020 P00002 P00219 P00001 P00133
U27678,P00020 P00006 P00219 P01972 P00002
U23043,P00020 P00001 P00006 P00133 P00219
U16621,P00020 P01972 P00006 P00219 P00002
U03168,P01972 P00020 P00133 P00006 P00219
U21796,P00020 P00006 P00133 P00001 P01972
U14217,P00020 P00001 P00002 P01972 P00219
U02155,P00020 P00001 P01972 P00006 P00133
U03658,P00020 P00001 P01972 P00219 P00006
U26401,P01972 P00020 P00001 P00133 P00006
U26819,P00001 P00219 P00006 P01972 P00002
U05903,P00020 P00133 P00006 P01972 P00562
U13418,P00020 P00001 P00006 P00219 P01972
U27237,P00020 P00133 P00002 P00219 P00006
U05347,P00020 P01972 P00001 P00006 P00133
U20438,P00001 P00006 P00219 P00002 P01972
U16485,P00006 P00020 P00133 P01972 P00219
U11740,P00020 P00006 P00133 P00219 P00001
U24052,P00020 P01972 P00006 P00219 P00002
U06914,P01972 P00020 P00133 P00219 P00001
U13391,P00020 P00001 P00006 P00219 P01972
U10016,P00006 P00219 P00002 P01972 P00133
U06246,P00020 P00001 P01972 P00219 P00006
U27724,P01972 P00133 P00020 P00219 P00006
U03173,P00020 P01972 P00006 P00001 P00219
U24054,P00020 P01972 P00133 P00006 P00219
U04615,P00020 P00001 P00219 P00002 P00133
U25961,P00001 P00006 P00219 P01972 P00002
U09234,P00020 P00001 P01972 P00219 P00006
U14495,P00020 P01972 P00219 P00006 P00002
U20399,P00020 P01972 P00219 P00001 P00133
U06466,P00001 P00219 P01972 P00006 P00002
U19949,P00020 P00006 P00133 P00001 P01972
U23785,P00020 P01972 P00219 P00001 P00006
U17833,P00020 P01972 P00219 P00001 P00133
U27486,P00020 P00133 P00219 P00001 P01972
U15754,P00020 P01972 P00006 P00219 P00001
U20597,P00020 P00219 P00006 P01972 P00001
U25584,P00020 P00219 P01972 P00001 P00133
U19657,P00020 P00006 P00001 P01972 P00219
U19967,P00020 P00001 P00219 P01972 P00006
U06324,P00020 P00006 P01972 P00133 P00001
U07166,P00020 P01972 P00133 P00219 P00001
U17761,P01972 P00006 P00133 P00219 P00001
U24965,P01972 P00133 P00020 P00006 P00219
U01942,P00020 P00001 P00006 P00219 P00002
U02809,P00020 P00001 P00006 P00219 P00133
U02462,P00020 P01972 P00006 P00133 P00219
U22065,P00020 P00219 P00001 P01972 P00006
U19420,P00020 P00219 P00001 P00133 P01972
U18444,P00020 P00219 P00006 P00133 P00002
U29283,P00020 P00001 P01972 P00133 P00002
U27287,P00020 P00133 P00001 P00219 P00002
U05527,P00020 P00006 P01972 P00133 P00219
U01131,P00020 P00006 P00133 P00219 P01972
U18350,P00020 P00006 P01972 P00001 P00219
U01323,P00020 P00001 P01972 P00219 P00133
U10167,P00020 P00001 P00006 P01972 P00219
U02314,P00020 P00006 P00001 P01972 P00219
U06206,P00020 P00006 P00133 P00219 P00001
U08792,P00001 P00219 P01972 P00002 P00196
U14266,P00020 P00006 P00001 P00219 P01972
U15025,P00020 P00133 P00219 P00001 P00006
U03467,P00020 P00006 P00219 P00002 P00133
U18429,P00020 P01972 P00001 P00006 P00219
U23705,P00020 P00001 P00219 P01972 P00006
U25044,P00020 P00001 P00006 P00219 P01972
U14832,P00020 P00001 P00219 P01972 P00006
U19259,P01972 P00020 P00133 P00219 P00006
U21396,P00020 P00001 P00006 P01972 P00219
U22277,P01972 P00133 P00020 P00006 P00219
U24076,P01972 P00133 P00006 P00020 P00219
U03653,P00020 P00001 P01972 P00006 P00219
U06015,P00020 P00006 P01972 P00001 P00219
U04922,P00020 P00006 P00001 P01972 P00219
U12220,P00020 P01972 P00006 P00219 P00562
U15808,P00020 P01972 P00133 P00219 P00001
U25510,P00020 P00006 P01972 P00219 P00133
U10622,P00020 P00006 P00133 P01972 P00219
U04088,P00020 P00219 P00006 P01972 P00133
U11369,P00020 P00133 P00219 P00001 P00006
U10150,P00020 P00001 P01972 P00219 P00006
U09472,P00020 P00133 P01972 P00006 P00219
U10341,P01972 P00133 P00219 P00002 P00001
U21704,P01972 P00020 P00133 P00219 P00006
U02024,P00020 P00001 P00219 P01972 P00133
U25209,P01972 P00020 P00219 P00006 P00001
U26296,P00020 P00133 P00001 P00562 P01972
U21385,P00020 P01972 P00133 P00006 P00219
U07323,P00020 P01972 P00006 P00219 P00001
U20795,P00020 P00001 P00006 P01972 P00219
