user_id,item_ids
U01590,P01972 P00020 P00133 P00219 P00002
U23002,P01972 P00219 P00133 P00006 P00001
U20624,P01972 P00020 P00219 P00133 P00002
U02236,P01972 P00219 P00562 P00001 P00002
U13331,P01972 P00219 P00562 P00006 P00002
U20158,P00020 P00219 P01972 P00133 P00006
U05735,P00020 P00001 P01972 P00219 P00006
U17441,P00020 P01972 P00133 P00006 P00219
U25023,P00219 P01972 P00562 P00002 P00001
U01089,P01972 P00219 P00001 P00562 P00006
U00027,P01972 P00020 P00219 P00133 P00006
U25254,P00020 P01972 P00219 P00006 P00133
U15687,P01972 P00020 P00133 P00219 P00006
U25714,P00020 P00001 P01972 P00219 P00006
U05969,P01972 P00020 P00006 P00219 P00133
U02316,P01972 P00219 P00001 P00133 P00006
U24729,P01972 P00001 P00133 P00020 P00219
U29994,P00020 P01972 P00133 P00219 P00006
U08657,P00020 P00219 P01972 P00001 P00133
U19239,P01972 P00002 P00562 P00219 P00001
U24677,P01972 P00219 P00133 P00001 P00002
U06166,P00020 P00133 P00219 P00006 P01972
U28532,P00020 P01972 P00002 P00006 P00133
U04083,P00020 P00133 P01972 P00219 P00001
U26597,P00020 P01972 P00006 P00002 P00133
U23931,P01972 P00020 P00133 P00219 P00006
U18841,P01972 P00020 P00219 P00001 P00133
U12527,P01972 P00020 P00133 P00001 P00196
U18987,P01972 P00020 P00133 P00219 P00006
U04721,P00020 P00219 P00006 P00133 P00002
U15409,P01972 P00219 P00020 P00133 P00001
U20426,P01972 P00219 P00006 P00001 P00002
U17945,P01972 P00020 P00219 P00006 P00001
U18530,P00020 P01972 P00219 P00001 P00133
U00899,P00020 P01972 P00133 P00219 P00006
U07945,P00020 P01972 P00133 P00002 P00219
U05441,P00020 P01972 P00219 P00133 P00006
U07359,P01972 P00020 P00219 P00001 P00006
U06238,P00020 P01972 P00219 P00133 P00001
U24657,P01972 P00219 P00133 P00001 P00002
U25865,P00020 P01972 P00219 P00006 P00133
U27049,P00020 P01972 P00219 P00002 P00006
U06488,P00020 P01972 P00219 P00133 P00001
U24061,P00020 P00219 P01972 P00133 P00002
U14606,P00020 P01972 P00219 P00562 P00006
U15636,P00020 P01972 P00001 P00002 P00006
U19288,P01972 P00219 P00006 P00002 P00001
U17849,P01972 P00219 P00562 P00002 P00001
U19927,P01972 P00020 P00219 P00001 P00002
U29617,P00020 P01972 P00219 P00133 P00006
U06811,P00020 P01972 P00002 P00001 P00219
U19558,P00020 P00219 P01972 P00006 P00133
U01220,P00020 P00219 P00133 P00006 P00002
U18835,P00020 P00133 P00219 P00006 P00002
U20783,P00020 P01972 P00002 P00219 P00562
U22020,P00020 P01972 P00006 P00219 P00133
U11363,P00020 P01972 P00219 P00001 P00006
U26564,P00020 P01972 P00133 P00219 P00001
U13668,P00020 P01972 P00219 P00133 P00002
U02514,P00020 P01972 P00219 P00133 P00002
U18100,P01972 P00133 P00020 P00219 P00001
U18759,P00020 P01972 P00133 P00219 P00006
U18146,P00020 P01972 P00219 P00006 P00133
U29692,P00020 P01972 P00219 P00133 P00006
U11954,P01972 P00219 P00133 P00006 P00001
U20019,P01972 P00020 P00219 P00006 P00002
U07424,P01972 P00219 P00006 P00001 P00133
U17631,P00020 P01972 P00006 P00002 P00219
U15417,P01972 P00020 P00133 P00219 P00006
U27500,P00020 P01972 P00133 P00001 P00002
U09149,P00020 P01972 P00219 P00133 P00006
U10426,P00020 P01972 P00133 P00001 P00219
U04362,P01972 P00006 P00020 P00219 P00133
U16905,P00020 P01972 P00219 P00133 P00001
U29019,P01972 P00002 P00001 P00562 P00006
U24192,P00020 P01972 P00001 P00133 P00006
U17768,P01972 P00020 P00219 P00006 P00002
U22785,P00020 P00219 P00133 P00001 P00006
U13651,P01972 P00219 P00562 P00006 P00001
U01462,P00020 P01972 P00219 P00001 P00133
U09561,P00020 P01972 P00133 P00006 P00219
U29256,P01972 P00020 P00133 P00219 P00001
U25090,P01972 P00020 P00133 P00219 P00006
U14157,P00020 P01972 P00006 P00219 P00133
U01212,P00020 P01972 P00219 P00006 P00133
U29691,P01972 P00020 P00219 P00133 P00002
U17581,P00020 P01972 P00001 P00133 P00006
U02710,P00020 P00219 P01972 P00133 P00006
U19275,P00020 P01972 P00219 P00133 P00001
U22274,P00020 P00006 P00133 P01972 P00196
U01028,P00020 P00001 P01972 P00133 P00006
U09885,P00020 P01972 P00219 P00006 P00133
U21382,P00020 P01972 P00001 P00219 P00006
U03883,P00020 P00001 P00002 P01972 P00006
U07472,P00020 P01972 P00219 P00001 P00006
U02398,P00020 P00219 P00133 P00002 P00006
U06178,P01972 P00020 P00219 P00133 P00006
U21725,P01972 P00219 P00133 P00001 P00006
U06288,P01972 P00020 P00219 P00001 P00133
U07981,P00001 P00020 P00219 P01972 P00133
U03459,P01972 P00219 P00562 P00002 P00001
U15736,P01972 P00219 P00020 P00006 P00001
U05426,P00020 P01972 P00001 P00133 P00219
U26774,P00020 P01972 P00133 P00001 P00002
U15412,P00020 P00219 P00133 P01972 P00006
U21087,P00562 P01972 P00219 P00002 P00006
U04689,P00020 P01972 P00006 P00001 P00219
U19670,P00020 P00219 P00133 P00006 P00002
U20618,P01972 P00020 P00219 P00001 P00133
U21530,P00020 P00133 P00002 P00006 P00562
U06986,P00020 P01972 P00219 P00002 P00006
U27731,P00020 P00219 P01972 P00001 P00133
U08467,P00020 P01972 P00002 P00001 P00006
U07070,P00020 P00006 P01972 P00219 P00002
U03749,P00020 P01972 P00219 P00133 P00002
U16192,P00020 P00219 P00006 P00133 P00002
U21537,P01972 P00020 P00219 P00133 P00006
U12127,P00020 P00133 P01972 P00001 P00219
U15643,P00020 P01972 P00219 P00133 P00001
U20360,P00020 P00133 P01972 P00001 P00219
U15156,P01972 P00020 P00219 P00006 P00133
U13274,P00020 P01972 P00133 P00006 P00219
U12248,P00020 P01972 P00219 P00006 P00133
U12173,P01972 P00020 P00219 P00133 P00006
U03848,P01972 P00020 P00006 P00133 P00219
U24539,P00020 P01972 P00219 P00133 P00001
U04836,P00020 P01972 P00133 P00219 P00006
U20463,P00020 P01972 P00219 P00006 P00001
U02123,P01972 P00020 P00219 P00133 P00006
U05822,P01972 P00020 P00219 P00133 P00001
U15057,P00020 P01972 P00219 P00006 P00001
U07259,P00020 P01972 P00219 P00133 P00001
U22745,P00020 P01972 P00133 P00001 P00219
U02248,P01972 P00020 P00219 P00006 P00002
U12345,P00020 P01972 P00219 P00133 P00001
U04200,P00020 P00133 P01972 P00002 P00562
U06312,P01972 P00020 P00219 P00133 P00001
U06638,P00020 P01972 P00219 P00133 P00002
U20825,P00020 P00133 P00219 P00006 P00002
U03266,P00020 P01972 P00219 P00133 P00002
U05758,P01972 P00562 P00219 P00002 P00006
U01750,P00020 P01972 P00006 P00001 P00133
U10808,P01972 P00020 P00133 P00001 P00002
U06030,P00020 P01972 P00219 P00006 P00133
U08018,P01972 P00020 P00219 P00002 P00562
U08032,P00020 P01972 P00219 P00133 P00006
U14937,P00020 P01972 P00219 P00001 P00133
U05631,P00020 P01972 P00219 P00133 P00001
U02199,P00020 P01972 P00219 P00001 P00133
U23301,P00020 P01972 P00219 P00006 P00133
U23977,P00020 P01972 P00219 P00133 P00001
U28975,P00020 P00002 P00006 P00196 P00219
U22293,P00020 P01972 P00133 P00001 P00002
U20047,P00020 P01972 P00219 P00002 P00562
U19901,P00020 P00133 P00219 P00001 P00002
U17521,P01972 P00020 P00219 P00133 P00562
U14859,P00020 P00219 P00133 P00001 P00006
U08333,P00020 P01972 P00001 P00219 P00133
U28952,P00020 P01972 P00133 P00219 P00001
U18647,P00020 P01972 P00133 P00196 P00453
U09916,P01972 P00020 P00219 P00006 P00001
U13131,P00020 P01972 P00006 P00002 P00562
U07707,P00020 P00219 P01972 P00133 P00006
U12294,P00020 P01972 P00219 P00133 P00006
U17520,P00020 P01972 P00219 P00001 P00133
U07635,P01972 P00020 P00133 P00219 P00002
U12825,P00020 P01972 P00133 P00219 P00006
U09999,P01972 P00020 P00219 P00006 P00002
U04253,P00020 P01972 P00001 P00219 P00006
U09064,P01972 P00219 P00006 P00002 P00133
U19179,P01972 P00020 P00219 P00001 P00133
U19301,P01972 P00020 P00133 P00219 P00001
U27521,P00020 P01972 P00133 P00001 P00219
U17622,P00020 P00219 P00006 P00133 P00002
U18315,P00020 P01972 P00219 P00006 P00133
U11689,P00020 P01972 P00219 P00133 P00001
U18768,P00020 P01972 P00219 P00001 P00002
U09062,P00133 P00020 P00219 P00006 P00002
U00144,P01972 P00020 P00219 P00133 P00006
U29810,P00020 P01972 P00219 P00133 P00006
U12445,P00020 P00219 P00133 P00006 P00002
U04187,P00020 P01972 P00219 P00133 P00001
U10313,P01972 P00020 P00219 P00133 P00001
U17281,P00020 P01972 P00219 P00133 P00002
U15283,P01972 P00020 P00219 P00133 P00001
U01917,P01972 P00219 P00020 P00001 P00002
U00704,P01972 P00219 P00002 P00562 P00133
U14074,P01972 P00002 P00219 P00562 P00001
U22952,P00020 P00219 P00133 P00006 P00002
U22013,P00219 P00002 P00133 P00006 P00562
U22257,P01972 P00219 P00006 P00001 P00002
U01985,P01972 P00219 P00002 P00562 P00133
U10973,P01972 P00020 P00133 P00219 P00006
U21605,P01972 P00020 P00133 P00219 P00001
U26887,P00020 P00133 P00219 P00002 P00001
U26936,P00020 P01972 P00219 P00133 P00001
U29771,P00020 P01972 P00219 P00133 P00006
U02988,P01972 P00020 P00219 P00133 P00006
U21847,P00020 P01972 P00219 P00006 P00133
U03507,P00020 P00133 P00219 P00006 P00002
U20411,P01972 P00020 P00133 P00219 P00006
U27242,P00020 P01972 P00219 P00562 P00001
U03580,P00020 P01972 P00133 P00219 P00006
U24491,P00020 P01972 P00001 P00002 P00133
U00156,P00020 P01972 P00219 P00133 P00001
U00766,P00020 P01972 P00219 P00133 P00006
U22521,P01972 P00020 P00219 P00006 P00001
U06012,P00020 P01972 P00001 P00219 P00133
U25945,P00020 P01972 P00001 P00006 P00219
U22697,P00020 P00006 P01972 P00219 P00133
U14817,P00020 P01972 P00001 P00133 P00219
U28708,P00020 P00133 P00006 P00219 P00002
U10899,P01972 P00219 P00562 P00002 P00001
U01438,P01972 P00020 P00133 P00219 P00002
U02469,P01972 P00020 P00133 P00219 P00006
U01752,P01972 P00020 P00219 P00002 P00006
U18870,P00020 P00219 P00006 P00133 P00002
U26775,P00020 P01972 P00219 P00133 P00002
U11122,P00020 P01972 P00001 P00219 P00133
U25479,P01972 P00020 P00133 P00219 P00001
U25285,P00020 P01972 P00219 P00001 P00133
U25502,P00020 P00006 P00001 P00133 P00219
U05402,P00020 P01972 P00219 P00133 P00002
U28281,P01972 P00562 P00219 P00006 P00001
U24371,P00562 P00002 P00219 P00006 P01972
U17922,P00020 P01972 P00219 P00006 P00002
U03056,P00020 P00219 P00006 P00133 P00002
U23258,P00020 P01972 P00133 P00219 P00001
U26926,P01972 P00020 P00006 P00219 P00133
U01972,P00020 P01972 P00219 P00002 P00001
U19979,P00020 P01972 P00219 P00002 P00133
U01320,P01972 P00020 P00219 P00133 P00006
U23191,P00020 P01972 P00219 P00133 P00562
U15029,P00020 P00006 P00133 P00196 P00002
U07718,P01972 P00020 P00219 P00133 P00006
U12500,P01972 P00020 P00219 P00133 P00006
U17529,P00020 P00001 P00219 P00133 P00002
U10071,P01972 P00020 P00219 P00133 P00001
U09711,P01972 P00020 P00133 P00001 P00002
U00191,P00020 P01972 P00219 P00006 P00002
U09803,P00020 P01972 P00002 P00001 P00006
U04828,P00020 P01972 P00133 P00002 P00001
U06535,P00020 P01972 P00219 P00133 P00006
U02253,P00020 P01972 P00006 P00001 P00002
U12600,P01972 P00020 P00219 P00133 P00006
U27095,P00133 P00020 P00219 P00006 P00002
U14085,P00020 P00219 P00133 P00006 P00562
U18785,P01972 P00219 P00562 P00002 P00006
U15954,P00020 P00006 P00219 P01972 P00002
U23005,P00219 P00562 P00133 P00002 P00006
U00764,P01972 P00219 P00006 P00562 P00133
U02279,P01972 P00562 P00002 P00006 P00219
U00130,P00020 P00219 P01972 P00133 P00001
U21162,P01972 P00219 P00006 P00133 P00001
U29244,P00020 P01972 P00219 P00001 P00006
U25387,P00020 P00219 P00133 P00006 P00002
U13107,P01972 P00219 P00006 P00133 P00562
U24239,P00020 P01972 P00219 P00133 P00001
U09991,P01972 P00219 P00562 P00006 P00133
U12371,P01972 P00562 P00219 P00002 P00006
U12342,P00020 P01972 P00219 P00001 P00002
U08175,P01972 P00219 P00006 P00133 P00001
U07372,P00020 P01972 P00133 P00219 P00006
U27331,P00020 P00219 P00133 P00001 P00006
U28320,P01972 P00219 P00562 P00006 P00002
U21948,P01972 P00020 P00219 P00133 P00001
U23642,P00020 P01972 P00133 P00219 P00001
U17837,P00020 P01972 P00219 P00133 P00001
U14382,P01972 P00020 P00219 P00133 P00006
U20948,P00020 P01972 P00133 P00219 P00001
U24251,P01972 P00020 P00219 P00006 P00001
U05826,P01972 P00020 P00133 P00219 P00006
U14272,P00020 P01972 P00219 P00133 P00006
U29642,P00020 P01972 P00219 P00133 P00001
U15276,P00020 P01972 P00219 P00006 P00133
U00582,P00020 P01972 P00219 P00001 P00133
U26842,P00020 P01972 P00133 P00001 P00002
U06154,P00020 P01972 P00219 P00001 P00006
U10156,P01972 P00219 P00006 P00002 P00001
U27939,P00020 P01972 P00001 P00219 P00002
U04185,P00020 P01972 P00001 P00133 P00006
U09856,P00020 P01972 P00133 P00219 P00006
U12243,P01972 P00020 P00133 P00219 P00001
U16685,P00020 P01972 P00219 P00562 P00006
U03321,P00020 P01972 P00001 P00133 P00006
U14100,P01972 P00020 P00219 P00001 P00002
U28309,P00020 P01972 P00219 P00133 P00006
U22726,P00020 P01972 P00219 P00002 P00562
U10465,P00020 P01972 P00219 P00133 P00002
U24758,P00020 P00001 P00133 P01972 P00002
U08796,P00020 P01972 P00219 P00002 P00133
U07612,P00020 P01972 P00219 P00133 P00001
U17743,P01972 P00219 P00133 P00006 P00002
U25413,P00020 P00219 P00133 P00006 P00562
U13965,P00020 P01972 P00133 P00006 P00001
U29073,P01972 P00020 P00219 P00006 P00001
U00512,P01972 P00133 P00219 P00001 P00006
U22031,P01972 P00020 P00219 P00133 P00002
U08955,P00020 P01972 P00001 P00219 P00133
U10975,P00219 P01972 P00001 P00006 P00562
U23225,P01972 P00020 P00219 P00133 P00006
U03373,P00133 P00020 P00219 P00002 P00001
U28937,P00020 P01972 P00133 P00001 P00219
U13838,P01972 P00020 P00219 P00001 P00006
U00781,P00020 P01972 P00219 P00002 P00562
U00108,P00020 P00219 P00133 P00006 P00562
U28726,P01972 P00020 P00219 P00133 P00006
U09894,P01972 P00562 P00133 P00002 P00001
U23768,P01972 P00020 P00219 P00006 P00133
U12849,P00020 P00133 P00006 P00219 P00002
U26341,P00020 P01972 P00133 P00001 P00002
U17900,P01972 P00020 P00219 P00001 P00002
U14893,P00562 P01972 P00219 P00002 P00006
U25349,P00020 P01972 P00006 P00219 P00133
U01201,P01972 P00020 P00006 P00001 P00002
U17269,P00020 P01972 P00219 P00006 P00133
U27768,P01972 P00219 P00001 P00133 P00562
U26291,P00020 P01972 P00219 P00006 P00001
U00978,P00020 P01972 P00219 P00133 P00001
U04412,P00020 P01972 P00133 P00219 P00001
U28963,P01972 P00020 P00133 P00001 P00006
U10676,P00020 P01972 P00219 P00002 P00562
U22355,P00020 P01972 P00219 P00133 P00006
U05589,P00020 P01972 P00219 P00133 P00001
U18385,P00020 P01972 P00133 P00001 P00002
U21269,P00020 P01972 P00219 P00133 P00001
U02130,P00020 P01972 P00219 P00001 P00006
U07381,P00020 P01972 P00219 P00001 P00002
U17014,P01972 P00020 P00133 P00219 P00006
U23688,P01972 P00020 P00219 P00133 P00006
U21673,P01972 P00020 P00219 P00006 P00002
U02908,P00020 P00219 P00002 P00133 P00001
U00722,P00219 P01972 P00133 P00001 P00006
U14648,P00020 P00006 P00219 P00002 P00133
U19850,P00020 P00133 P00219 P00006 P00002
U11679,P01972 P00020 P00219 P00006 P00133
U27401,P00020 P01972 P00219 P00133 P00006
U17920,P00020 P01972 P00219 P00133 P00006
U28416,P00020 P01972 P00219 P00006 P00133
U24771,P01972 P00020 P00219 P00133 P00006
U10791,P00020 P01972 P00219 P00002 P00006
U18252,P00020 P01972 P00219 P00133 P00002
U11419,P00020 P01972 P00219 P00133 P00006
U15628,P01972 P00219 P00001 P00006 P00002
U00906,P01972 P00020 P00133 P00006 P00002
U24268,P00020 P01972 P00219 P00133 P00006
U16240,P00020 P00006 P00219 P00002 P00562
U03237,P00020 P00219 P00133 P00002 P00006
U03673,P00020 P00219 P00133 P00006 P00002
U29745,P00020 P01972 P00001 P00133 P00006
U12272,P00020 P01972 P00219 P00133 P00006
U15066,P00020 P00219 P01972 P00006 P00133
U10223,P00020 P01972 P00219 P00006 P00133
U00320,P00020 P01972 P00219 P00133 P00006
U27667,P01972 P00219 P00006 P00002 P00133
U19550,P00020 P01972 P00001 P00219 P00002
U07237,P00020 P01972 P00219 P00001 P00133
U25864,P01972 P00020 P00133 P00219 P00006
U05793,P01972 P00020 P00133 P00219 P00001
U13545,P01972 P00020 P00219 P00133 P00002
U29058,P01972 P00020 P00219 P00133 P00006
U14710,P00020 P00001 P00133 P01972 P00002
U25201,P00020 P00133 P00006 P00219 P00002
U07711,P01972 P00001 P00219 P00006 P00002
U22706,P01972 P00020 P00219 P00133 P00001
U26525,P01972 P00020 P00133 P00219 P00006
U24194,P00020 P01972 P00219 P00001 P00006
U16638,P00219 P01972 P00001 P00562 P00133
U24871,P01972 P00219 P00006 P00133 P00001
U08876,P00020 P01972 P00219 P00133 P00006
U02994,P00020 P01972 P00006 P00219 P00133
U27294,P01972 P00020 P00133 P00006 P00001
U23499,P00020 P01972 P00133 P00219 P00006
U17841,P01972 P00219 P00562 P00001 P00006
U09700,P00020 P01972 P00219 P00133 P00001
U02042,P00020 P00133 P00006 P00002 P00562
U09965,P00020 P00219 P00133 P00006 P00562
U01337,P00020 P01972 P00219 P00002 P00001
U13384,P01972 P00219 P00001 P00002 P00562
U29801,P00020 P00133 P00219 P00006 P00002
U29623,P00133 P00020 P00219 P00006 P00001
U02065,P00020 P00133 P00219 P00006 P00002
U13417,P00020 P01972 P00133 P00001 P00006
U05463,P00020 P00133 P00219 P00002 P00006
U16398,P00020 P00219 P01972 P00001 P00002
U18758,P00020 P00219 P01972 P00133 P00001
U04426,P00020 P01972 P00219 P00133 P00006
U00109,P00020 P00219 P00133 P01972 P00006
U06982,P01972 P00020 P00219 P00001 P00133
U07140,P01972 P00562 P00219 P00002 P00001
U00965,P00020 P01972 P00001 P00219 P00002
U01402,P00020 P01972 P00219 P00002 P00133
U25635,P00020 P01972 P00133 P00001 P00219
U19717,P01972 P00219 P00562 P00002 P00006
U03488,P00020 P01972 P00219 P00002 P00133
U19834,P00020 P01972 P00133 P00002 P00562
U25732,P00020 P01972 P00133 P00219 P00002
U16742,P00020 P01972 P00219 P00133 P00001
U26069,P01972 P00219 P00562 P00002 P00006
U13786,P00020 P01972 P00219 P00133 P00006
U02395,P00020 P01972 P00002 P00219 P00133
U23595,P00020 P01972 P00133 P00219 P00006
U19682,P00020 P00219 P01972 P00133 P00001
U23402,P01972 P00020 P00006 P00133 P00219
U11421,P00020 P01972 P00219 P00133 P00006
U12533,P01972 P00020 P00001 P00002 P00196
U08332,P00020 P01972 P00219 P00006 P00133
U12618,P00020 P01972 P00219 P00562 P00001
U10976,P00020 P01972 P00219 P00133 P00006
U15933,P01972 P00133 P00219 P00002 P00001
U19124,P00020 P01972 P00219 P00133 P00002
U07849,P00020 P01972 P00219 P00006 P00133
U26663,P00020 P00002 P01972 P00133 P00219
U12069,P00020 P00219 P01972 P00001 P00133
U15101,P00020 P01972 P00219 P00001 P00006
U16260,P00219 P01972 P00002 P00006 P00562
U15601,P00020 P00219 P00133 P00006 P00001
U05318,P01972 P00020 P00133 P00219 P00006
U02613,P01972 P00006 P00219 P00001 P00002
U27012,P00020 P01972 P00001 P00133 P00006
U12887,P00020 P01972 P00219 P00133 P00001
U18467,P00020 P00006 P00133 P00219 P00001
U07068,P01972 P00020 P00133 P00002 P00562
U16794,P00006 P00133 P00219 P00002 P00562
U03672,P01972 P00219 P00562 P00006 P00002
U11956,P01972 P00020 P00133 P00219 P00001
U21280,P01972 P00219 P00006 P00002 P00133
U29627,P00133 P00006 P00219 P00002 P00001
U01990,P00020 P01972 P00219 P00006 P00133
U24041,P00020 P01972 P00133 P00219 P00006
U10118,P01972 P00020 P00006 P00219 P00133
U21474,P01972 P00219 P00001 P00562 P00002
U05575,P00020 P00133 P00219 P00006 P01972
U27090,P00020 P00006 P00133 P00219 P00002
U15821,P01972 P00020 P00219 P00133 P00002
U09667,P00020 P01972 P00219 P00133 P00002
U15872,P00020 P01972 P00219 P00006 P00133
U13100,P00020 P01972 P00219 P00006 P00133
U23710,P00020 P01972 P00219 P00006 P00001
U25296,P00219 P00562 P01972 P00006 P00002
U09672,P00020 P01972 P00133 P00006 P00219
U04160,P00020 P01972 P00219 P00133 P00001
U04274,P00020 P01972 P00219 P00133 P00001
U23326,P00020 P01972 P00133 P00006 P00001
U17329,P00133 P00219 P00006 P00001 P00002
U03108,P01972 P00020 P00219 P00133 P00006
U16384,P00020 P01972 P00001 P00002 P00006
U13616,P01972 P00219 P00006 P00001 P00002
U19909,P01972 P00219 P00006 P00002 P00001
U09933,P00020 P01972 P00219 P00002 P00006
U22296,P00020 P01972 P00133 P00001 P00002
U21237,P00219 P00001 P00002 P00133 P00196
U26855,P00020 P00219 P00133 P00006 P00001
U09589,P01972 P00020 P00219 P00133 P00006
U16135,P00020 P01972 P00219 P00006 P00133
U13634,P01972 P00219 P00006 P00133 P00001
U26570,P00001 P00219 P01972 P00002 P00006
U13630,P00020 P01972 P00001 P00006 P00133
U01571,P00020 P00219 P00001 P00006 P00002
U08899,P00020 P01972 P00219 P00133 P00002
U28619,P00020 P01972 P00219 P00133 P00001
U18179,P00020 P01972 P00001 P00133 P00219
U20847,P00020 P00219 P00133 P00006 P00002
U29480,P00020 P00006 P00133 P00219 P01972
U15700,P01972 P00020 P00133 P00219 P00001
U06621,P00020 P01972 P00133 P00219 P00001
U17943,P01972 P00020 P00133 P00006 P00001
U22311,P00020 P01972 P00219 P00133 P00006
U00924,P01972 P00219 P00001 P00133 P00562
U19331,P01972 P00133 P00006 P00001 P00002
U23278,P00020 P01972 P00006 P00001 P00133
U10009,P01972 P00020 P00219 P00133 P00006
U23380,P01972 P00219 P00133 P00006 P00002
U29672,P00020 P00006 P00002 P00219 P00133
U26109,P00020 P01972 P00219 P00133 P00006
U06125,P00020 P01972 P00219 P00133 P00001
U11544,P00020 P01972 P00219 P00133 P00006
U27644,P01972 P00020 P00219 P00133 P00006
U03076,P01972 P00020 P00219 P00133 P00001
U03365,P00020 P01972 P00219 P00133 P00001
U02584,P00020 P01972 P00219 P00133 P00001
U18025,P00020 P01972 P00001 P00219 P00133
U26723,P00020 P01972 P00219 P00133 P00002
U27744,P00020 P00219 P00133 P00006 P00002
U27427,P00020 P00219 P00133 P00006 P00002
U14302,P00020 P00219 P00133 P00006 P00002
U23506,P01972 P00020 P00133 P00002 P00219
U17050,P00562 P01972 P00219 P00002 P00006
U01860,P00020 P01972 P00006 P00133 P00001
U20701,P00020 P01972 P00006 P00133 P00002
