user_id,item_ids
U07153,P02405 P01873 P02346 P02653 P01884
U19294,P00020 P00133 P00001 P01972 P00219
U12221,P00020 P00133 P00006 P01972 P00001
U23360,P00020 P00133 P00219 P00006 P00002
U17432,P00020 P00219 P00133 P01972 P00006
U22581,P00020 P02072 P02063 P02166 P00308
U21343,P00020 P01972 P00006 P00219 P00001
U23254,P00006 P00133 P00219 P01972 P00001
U24717,P00020 P00006 P00946 P00219 P01958
U11352,P00020 P01972 P00001 P00133 P00006
U11842,P00020 P01972 P00006 P00219 P00001
U26304,P00020 P01972 P00133 P00006 P01684
U24968,P00020 P00133 P00006 P00219 P00002
U08913,P00020 P00133 P00001 P01972 P00006
U08327,P00020 P00133 P00219 P00006 P00002
U11609,P00020 P01972 P00219 P00006 P00001
U29055,P00133 P00003 P01972 P00197 P00219
U22003,P00006 P00133 P01972 P00001 P00219
U17564,P00020 P00133 P00219 P00006 P01972
U20348,P00005 P00133 P00020 P00219 P02226
U24261,P00020 P01972 P00006 P00219 P00001
U04158,P00020 P01972 P01103 P00196 P00133
U21082,P00020 P00133 P01972 P00219 P00196
U23115,P00020 P00133 P00006 P00219 P00002
U20757,P01972 P00133 P00006 P00001 P00562
U18455,P00006 P01972 P00133 P00001 P00219
U10014,P00020 P00006 P01972 P00219 P00002
U01827,P00020 P00219 P00006 P00133 P01972
U10054,P00020 P00133 P00006 P00219 P00196
U27510,P00020 P01972 P00006 P00219 P00001
U19603,P00020 P00133 P01972 P00006 P00001
U28241,P00020 P01972 P00133 P00006 P00001
U16897,P00020 P00133 P00002 P01972 P03158
U02671,P00006 P01972 P00133 P00001 P00002
U09547,P00020 P00006 P00219 P00001 P01972
U07868,P00020 P00219 P00133 P00006 P00003
U26474,P00133 P01972 P00219 P00001 P00562
U12338,P00020 P00219 P00133 P00001 P00006
U10720,P00020 P01972 P00006 P00219 P00196
U15111,P00020 P00133 P00196 P00001 P01972
U05247,P00020 P00133 P01972 P00001 P00219
U24572,P00020 P01972 P00133 P00219 P00001
U20610,P00020 P00133 P00006 P01972 P00002
U25723,P00020 P02159 P01910 P00005 P02078
U12588,P00020 P00133 P00219 P00006 P00002
U24467,P00020 P00001 P00006 P00453 P01972
U07460,P00020 P00133 P01972 P00006 P00467
U02022,P01972 P00020 P00453 P00196 P03158
U05723,P01972 P00006 P00133 P00001 P00219
U08624,P01380 P00020 P01972 P00006 P00219
U18720,P00020 P01972 P00562 P00133 P00001
U09631,P00020 P00133 P01972 P00562 P00002
U10190,P00020 P00133 P01972 P00219 P00562
U15430,P00020 P00001 P01972 P00219 P00006
U17223,P01972 P00020 P02734 P02462 P02537
U09251,P00020 P01972 P00219 P00001 P00006
U12017,P00006 P01972 P00133 P00219 P00002
U17752,P01972 P00020 P00801 P00562 P00133
U24417,P00001 P01972 P00006 P00133 P00219
U21036,P00006 P01972 P00133 P00001 P00219
U12106,P00006 P01972 P00001 P00133 P00562
U27516,P00020 P01972 P00133 P00562 P00002
U20244,P00983 P00133 P00020 P01477 P01786
U00239,P00020 P00001 P01972 P00219 P00006
U20944,P00020 P00133 P01972 P00002 P00562
U28486,P00020 P01972 P00133 P00219 P00006
U25623,P00020 P00133 P01972 P00224 P00006
U01285,P00020 P01972 P00006 P00219 P00467
U13886,P00020 P00006 P01972 P00219 P00001
U22481,P00020 P01972 P00006 P00219 P00453
U05220,P00020 P01972 P00133 P00001 P00219
U00662,P01972 P00020 P00133 P00006 P00001
U21967,P01972 P00006 P00133 P00001 P00219
U08531,P00020 P00006 P02835 P00375 P00149
U26591,P00020 P01972 P00006 P00219 P00001
U26360,P00020 P00133 P00006 P01972 P00196
U13254,P00020 P00006 P01972 P00219 P00002
U10173,P00224 P00020 P01811 P00520 P03010
U08519,P00554 P01480 P01522 P01439 P00201
U04544,P00020 P00219 P00006 P00562 P00001
U11154,P00133 P00020 P01972 P00562 P00467
U05734,P00020 P00001 P00133 P01972 P00006
U29868,P00020 P00562 P00133 P00002 P00001
U24780,P00020 P00133 P01972 P00006 P00219
U08938,P01972 P00006 P00133 P00219 P00001
U22005,P03158 P00001 P00133 P00219 P00628
U17995,P00020 P01972 P00006 P00219 P00001
U01600,P01843 P01771 P02031 P02072 P02537
U13412,P00020 P01972 P00001 P00951 P00066
U15799,P00020 P00001 P00133 P01972 P00006
U19091,P00006 P00133 P00001 P01972 P00224
U07683,P00020 P01972 P00133 P00562 P00006
U05916,P00020 P01972 P00006 P00219 P00196
U10892,P01972 P00133 P00006 P00001 P00562
U10890,P01972 P00133 P00020 P00467 P00006
U15858,P00020 P01972 P00001 P00133 P00006
U21143,P00020 P01972 P00006 P00133 P00196
U08990,P00020 P00006 P01972 P00219 P00196
U11644,P00020 P01972 P00001 P00562 P00196
U28341,P00006 P00001 P01972 P00133 P00219
U22640,P00453 P00003 P01972 P02062 P02172
U09614,P01972 P00133 P00001 P00219 P00002
U06869,P00006 P00219 P00133 P01972 P00002
U04652,P02223 P01994 P01746 P03004 P00001
U14914,P00006 P00133 P00219 P00562 P00196
U02315,P00020 P00133 P01972 P00006 P00219
U25782,P00001 P00020 P00006 P01976 P00756
U02546,P00020 P00133 P00219 P00006 P00002
U03307,P00006 P01972 P00133 P00219 P00002
U10562,P00020 P00006 P01972 P00133 P00196
U10789,P00020 P00133 P00001 P01972 P00219
U08992,P00020 P00219 P00006 P00467 P00133
U25668,P00020 P00001 P01972 P00219 P00002
U21065,P00020 P01972 P00219 P00001 P00002
U14903,P00020 P00133 P00219 P02159 P00196
U08779,P00020 P01972 P00219 P00133 P00006
U21781,P00133 P00006 P00001 P00219 P00002
U15523,P00020 P00133 P00219 P00006 P00002
U23138,P00020 P01972 P01103 P00196 P00133
U25861,P01972 P00001 P00219 P02443 P02089
U01052,P01976 P00006 P00020 P00219 P00405
U17498,P00202 P00655 P01882 P02737 P02260
U06290,P01215 P00225 P02166 P01877 P01158
U14239,P00020 P00133 P01972 P00006 P00219
U21414,P00020 P01972 P00001 P00219 P00006
U08102,P00020 P01972 P00133 P00219 P00006
U16362,P00020 P00133 P03158 P01972 P00219
U19128,P00006 P01972 P00133 P00001 P00219
U23954,P00020 P00133 P01972 P00219 P00001
U26261,P00020 P00006 P00133 P00219 P01972
U25697,P01096 P01198 P02849 P02417 P00880
U15091,P00020 P00133 P00001 P01972 P00219
U21575,P00133 P01972 P00001 P00219 P00196
U08180,P00020 P01972 P00133 P00001 P00006
U13584,P00020 P00133 P00006 P00001 P00002
U07639,P00006 P00133 P01972 P00219 P00002
U16983,P00020 P01972 P00133 P00006 P00001
U11395,P00020 P01972 P00001 P00224 P00196
U25978,P00020 P01972 P00006 P00219 P00133
U03992,P00020 P00006 P00219 P01972 P00562
U11199,P01972 P00801 P00562 P00133 P00467
U12797,P00006 P01972 P00133 P00001 P00219
U16910,P00020 P00006 P00453 P00219 P00467
U09594,P01972 P00133 P00219 P00001 P00453
U16419,P00020 P01972 P00133 P00001 P00196
U05374,P01972 P00020 P00133 P00562 P00006
U04784,P00020 P01972 P00001 P00133 P00006
U17372,P00020 P00219 P00006 P00003 P00133
U18953,P00020 P00133 P01972 P02819 P00520
U23196,P02258 P01790 P00244 P00801 P01918
U12190,P00020 P00133 P00006 P00219 P00196
U21727,P00006 P01972 P00133 P00001 P00219
U17462,P00006 P00133 P01972 P00002 P00196
U04101,P01972 P00020 P00219 P00006 P00562
U14644,P00006 P00133 P01972 P00001 P00219
U15172,P00020 P00133 P00001 P01972 P00219
U18189,P00020 P00133 P01972 P00006 P00196
U11922,P00020 P01972 P00562 P00006 P00219
U15278,P00006 P01972 P00001 P00133 P00219
U00943,P00219 P01396 P02092 P01976 P00002
U04115,P00020 P00133 P00006 P00562 P01972
U10841,P01972 P00020 P00219 P00006 P00562
U13993,P00020 P00133 P00219 P00006 P00001
U25432,P01380 P00020 P01972 P00133 P00001
U08881,P00020 P00006 P00133 P00219 P00002
U07239,P00020 P01972 P00219 P00006 P00001
U22627,P00133 P00002 P00020 P00562 P01972
U28926,P00133 P00006 P01972 P00001 P00219
U29663,P01972 P00020 P00133 P00006 P00219
U12716,P00133 P00020 P01972 P00467 P00006
U19201,P01972 P00001 P00133 P00219 P00002
U18063,P02656 P01690 P01305 P00916 P02072
U26033,P00006 P00133 P01972 P00219 P00001
U05316,P00020 P00006 P01972 P00001 P00133
U16900,P00133 P01972 P00020 P00562 P00001
U03704,P00020 P01972 P00219 P00196 P00002
U05616,P00020 P00133 P00219 P01972 P00001
U03081,P00020 P00133 P01972 P00562 P00219
U23071,P00020 P01972 P00453 P00196 P00133
U08929,P00020 P00006 P01972 P00219 P00467
U04834,P00020 P01972 P00006 P00001 P00133
U08275,P00020 P00133 P00006 P00219 P00196
U16810,P00020 P00133 P00001 P00006 P01972
U25601,P00020 P00006 P01972 P00001 P00219
U04442,P00020 P00133 P00001 P01972 P00219
U13929,P01972 P00001 P00219 P00196 P00002
U22870,P00020 P01972 P00001 P00196 P00133
U14436,P00133 P00219 P00002 P00562 P00196
U19570,P00020 P00006 P01972 P00133 P00001
U05046,P00020 P00001 P00006 P02149 P02555
U28751,P00020 P00133 P00006 P01972 P00001
U29057,P00006 P00020 P01972 P00133 P00196
U27441,P00020 P00133 P00219 P01972 P00562
U12209,P00133 P00219 P01972 P02112 P02159
U07521,P00020 P00133 P01972 P00219 P00001
U11346,P00020 P01972 P00006 P01380 P00453
U23112,P00020 P00006 P00133 P01972 P00001
U11714,P00020 P00006 P00219 P01972 P00453
U10429,P00020 P00133 P01972 P00001 P00562
U26050,P01972 P02954 P00006 P00832 P01597
U14732,P00020 P00006 P01972 P00001 P00133
U20228,P01830 P00224 P01021 P02349 P02400
U10193,P00020 P00133 P00006 P00219 P00001
U26480,P00020 P01972 P00006 P00133 P00219
U18469,P01972 P00003 P00196 P00001 P00006
U15784,P00020 P01972 P00133 P00001 P00467
U24092,P00002 P01972 P02159 P00001 P00006
U19542,P00020 P00133 P00219 P00006 P00002
U26976,P00020 P00006 P01972 P00133 P00001
U26295,P00219 P01972 P00006 P00133 P01768
U05355,P01972 P00001 P00006 P00219 P00133
U10043,P00001 P00219 P01972 P00020 P00562
U17814,P00020 P00595 P00006 P00133 P01972
U13135,P00020 P00133 P01972 P00001 P00002
U21392,P00020 P00006 P01972 P00133 P00002
U02879,P00020 P01972 P00133 P00219 P00006
U13825,P00224 P01063 P02370 P03015 P02392
U04958,P00020 P00219 P00133 P00001 P00006
U23953,P00020 P01972 P00001 P00006 P00219
U20326,P00020 P00133 P01910 P01972 P02632
U26025,P00020 P00133 P01972 P00001 P00219
U03256,P00020 P01972 P00219 P00006 P00001
U01112,P00020 P00133 P00001 P01972 P00219
U25756,P00006 P01972 P00219 P00020 P00133
U01935,P00020 P00001 P01972 P00133 P00006
U17731,P00020 P00006 P00453 P01972 P00219
U07332,P00020 P01972 P00133 P00001 P00006
U28866,P01840 P00956 P02092 P00133 P00006
U25102,P01915 P00133 P00020 P01774 P02871
U03938,P00020 P01972 P00006 P00133 P00219
U09326,P00006 P01972 P00133 P00219 P00002
U25901,P00020 P00001 P00133 P01972 P00008
U05982,P01972 P02101 P00562 P00279 P00020
U11606,P00006 P00219 P00001 P00002 P00196
U10601,P01972 P00133 P00562 P00020 P00038
U10145,P01972 P00020 P00133 P00006 P00219
U28423,P00020 P01972 P00001 P00133 P00219
U08038,P00020 P00133 P00219 P00006 P01972
U20302,P00020 P00219 P00133 P01972 P00006
U01060,P00020 P00219 P00006 P00133 P01972
U15857,P01972 P01278 P00001 P00006 P01316
U26096,P01300 P01976 P00002 P01809 P01958
U17090,P00020 P00133 P00219 P00001 P00006
U27001,P00020 P01972 P00133 P00006 P00219
U23699,P00020 P00133 P00001 P01972 P00219
U06158,P00020 P01972 P00133 P00001 P00196
U00919,P00020 P01972 P00133 P00006 P00001
U23201,P00020 P01972 P00934 P00196 P00001
U29064,P00006 P01972 P00133 P00219 P00001
U24961,P00020 P00133 P00006 P00219 P00002
U01259,P00020 P03156 P03092 P02563 P02634
U28626,P00020 P01972 P00133 P00001 P00562
U02750,P00020 P00006 P01972 P01834 P00467
U10660,P01749 P03220 P01489 P01732 P01648
U09216,P00020 P01972 P00196 P00006 P01684
U28460,P00020 P01972 P00001 P00006 P00196
U07838,P00020 P00133 P00219 P00006 P00562
U22612,P01972 P02024 P01763 P00008 P00003
U07601,P00020 P00219 P01972 P00133 P00006
U00367,P00020 P00133 P00006 P00219 P00562
U10884,P00562 P00219 P00006 P00020 P03156
U04890,P00020 P01972 P00006 P00219 P00562
U05881,P00020 P01972 P00219 P00001 P00196
U26018,P00020 P01972 P01976 P00133 P01997
U19090,P00020 P01972 P00133 P00006 P00001
U01363,P00020 P01972 P00006 P00133 P00001
U29125,P01972 P00020 P00562 P00133 P00002
U29881,P00946 P00219 P00221 P03027 P03037
U20855,P00020 P00133 P01972 P00219 P00001
U11659,P01972 P00006 P00001 P00133 P00219
U20138,P00020 P01972 P00133 P00001 P00006
U05590,P01972 P02537 P02231 P01953 P03083
U04265,P00006 P01972 P00219 P00133 P00002
U09351,P00020 P00006 P00133 P01958 P00224
U00762,P00020 P00133 P01972 P00001 P00219
U02404,P00020 P01972 P00196 P00006 P00001
U06592,P00020 P00133 P00219 P00006 P00001
U20511,P01972 P00562 P00020 P00133 P00219
U16957,P00020 P01972 P00219 P00001 P00562
U02161,P00020 P01972 P00006 P00133 P00562
U06361,P01972 P00006 P00219 P00001 P00196
U00832,P00020 P01972 P00006 P00219 P00001
U00280,P00006 P00219 P00002 P00001 P00196
U20179,P00020 P00133 P00219 P00006 P00002
U01538,P00020 P01972 P00133 P00006 P00562
U08454,P00020 P01972 P00133 P00006 P00001
U25433,P01830 P02401 P00484 P01977 P01832
U16279,P00219 P00006 P00020 P00453 P00196
U29652,P00020 P01972 P00006 P00219 P00001
U26702,P00020 P00133 P00219 P00006 P00002
U14990,P01972 P00006 P00001 P00219 P00133
U13967,P00020 P00133 P01972 P00219 P00001
U27647,P00020 P01972 P00133 P00006 P00002
U14557,P00001 P00133 P02119 P00020 P02876
U08276,P00020 P01690 P00375 P01763 P00133
U08581,P01314 P02537 P00006 P00219 P01891
U13003,P00020 P00133 P00219 P01972 P00006
U25767,P00020 P00219 P01972 P00133 P00002
U22699,P00020 P00133 P01972 P00006 P00001
U11385,P00020 P00133 P00219 P00006 P03158
U23195,P00006 P00133 P01972 P00001 P00219
U22451,P00020 P00133 P01972 P00001 P00006
U12261,P00133 P00562 P00020 P00219 P00038
U29127,P00020 P01972 P00006 P00219 P00467
U14806,P00020 P02537 P01941 P00229 P00220
U12543,P02537 P00196 P00562 P00020 P02163
U01950,P00219 P00006 P00196 P01812 P02537
U20635,P00006 P01972 P00219 P00001 P00002
U28145,P00020 P01972 P00133 P00006 P00001
U18305,P00020 P00467 P00562 P00006 P01972
U18075,P00020 P01972 P00219 P00001 P00467
U13874,P00020 P00224 P00133 P01972 P00006
U20772,P00020 P00133 P01972 P02223 P00001
U13307,P00020 P01972 P00006 P00133 P00219
U25976,P00006 P00133 P00219 P00001 P01972
U24669,P00006 P01972 P00133 P00001 P00219
U03524,P00020 P01972 P00006 P00133 P00001
U21805,P00006 P01972 P00001 P00133 P00219
U07580,P00006 P01972 P00133 P00001 P00219
U00469,P02159 P00006 P00020 P00562 P01684
U27220,P00020 P00006 P01972 P00133 P00219
U01179,P03186 P00149 P00956 P00133 P00020
U26552,P01972 P00133 P00006 P00001 P00219
U07733,P00020 P01972 P00219 P00006 P01897
U23081,P00133 P01972 P00020 P00219 P03158
U02208,P00020 P01972 P00006 P00196 P00133
U01198,P01972 P00133 P00001 P00219 P00562
U05198,P00020 P00133 P00562 P00219 P00467
U06392,P00006 P01972 P00133 P00001 P00219
U28043,P00020 P01972 P00133 P00006 P00562
U10185,P00020 P02119 P00224 P01972 P01763
U17098,P00020 P00001 P01972 P00133 P00219
U16189,P00020 P00133 P01972 P00219 P00001
U29775,P00133 P00020 P01972 P00467 P00453
U19707,P00020 P00219 P00133 P01972 P00006
U13934,P00020 P00133 P01972 P00219 P00001
U29753,P00006 P01972 P00001 P00133 P00219
U03401,P00020 P00133 P00001 P01972 P00219
U00206,P00020 P00133 P00219 P00001 P00002
U07352,P01972 P00001 P01319 P02092 P00196
U25833,P00133 P00467 P00562 P00020 P01683
U15098,P00001 P00133 P00020 P00882 P01444
U07298,P00020 P01972 P00133 P00006 P00562
U09853,P00020 P00133 P01972 P00562 P00196
U13014,P00020 P01972 P00133 P00006 P00219
U21986,P00020 P00006 P01972 P00562 P00133
U03216,P00020 P00006 P00219 P00002 P00133
U15780,P00020 P00219 P00133 P00006 P00562
U26478,P01972 P00020 P00133 P00006 P00219
U23462,P00020 P01972 P00006 P00196 P00219
U17346,P00020 P00133 P01972 P00006 P00219
U22740,P01972 P00922 P03082 P03158 P00006
U04610,P00020 P01972 P00133 P00006 P00001
U15863,P00020 P00133 P01972 P00006 P00562
U06320,P00020 P01972 P00001 P00133 P00562
U13026,P01972 P00006 P00133 P00020 P02072
U22742,P00020 P00133 P00219 P00002 P00001
U27504,P00133 P00219 P00006 P00196 P00002
U17660,P00006 P00219 P00001 P00002 P00196
U05680,P01972 P00006 P00001 P00133 P00219
U18381,P00006 P01972 P00219 P00001 P00133
U19469,P00020 P00006 P01972 P00133 P00002
U07188,P00020 P00133 P00219 P00006 P00001
U09807,P00020 P00133 P01972 P00001 P00219
U26947,P00020 P00133 P01972 P00006 P00219
U15202,P00020 P00219 P00562 P00133 P00006
U14284,P00020 P01972 P00133 P00219 P00006
U15258,P00020 P00133 P00006 P00219 P00002
U22949,P00562 P01897 P02172 P01049 P00801
U01931,P00020 P01972 P00219 P00133 P00006
U09147,P00020 P01972 P00001 P00006 P00133
U04359,P00020 P00006 P00002 P00219 P00133
U14927,P00020 P00133 P00219 P00006 P00002
U08288,P01972 P00006 P00133 P00001 P00002
U19842,P00020 P01972 P00133 P00006 P00219
U16693,P00006 P01972 P00001 P00133 P00219
U14115,P00020 P01972 P00006 P00219 P00133
U08134,P01972 P00006 P00001 P00219 P00133
U29537,P00006 P00133 P01972 P00001 P00219
U28528,P00020 P00219 P00001 P00801 P01972
U07856,P00020 P00006 P02537 P02159 P01285
U18893,P00020 P00133 P01972 P00001 P00219
U24188,P00020 P00006 P01972 P00196 P01684
U20977,P00020 P01972 P00006 P00219 P00453
U20497,P01972 P00453 P00219 P00133 P00020
U24042,P00133 P00020 P01972 P00006 P00196
U00731,P00006 P01972 P00001 P00219 P00196
U18222,P00020 P00006 P00001 P00133 P01972
U05118,P00020 P00001 P01972 P00196 P00133
U04301,P00020 P01972 P00196 P00006 P00133
U04558,P02543 P01422 P00002 P01371 P00343
U00232,P00001 P01972 P00020 P03158 P00562
U26142,P00020 P01972 P00133 P00001 P00006
U07220,P00020 P01763 P01755 P01904 P00453
U10066,P00020 P01972 P00006 P00219 P00001
U15044,P00020 P00133 P00006 P00219 P01972
U05725,P00006 P00002 P01972 P00562 P00219
U23437,P00020 P00133 P00006 P00219 P00002
U18242,P00133 P00006 P00219 P00002 P00001
U00260,P00020 P00006 P00133 P00001 P00562
U03481,P00020 P01972 P00006 P00133 P00001
U12468,P00020 P00006 P01972 P00219 P00196
U22123,P00020 P00006 P01972 P00133 P00219
U25084,P00020 P01972 P00006 P00219 P00453
U15827,P00020 P00006 P00133 P01972 P00002
U12482,P00467 P00020 P03156 P00002 P00006
U00944,P00020 P00219 P01972 P00084 P00467
U01416,P00020 P01972 P00133 P00006 P00224
U29236,P00020 P00133 P00001 P01972 P00219
U03160,P01684 P00467 P02835 P00005 P03158
U08998,P00020 P01972 P00133 P00006 P00196
U18227,P01972 P00020 P00001 P00224 P03158
U28999,P00020 P01972 P00006 P00002 P00562
U20071,P00020 P00006 P01972 P00133 P00219
U02579,P00020 P00704 P00001 P00006 P00008
U06807,P00020 P00133 P00219 P00006 P01972
U05303,P00020 P00562 P00001 P00038 P01800
U28514,P00020 P00133 P00006 P01972 P00001
U25528,P01919 P03083 P00133 P01914 P02867
U11939,P00020 P00006 P00219 P00001 P00002
U03301,P01972 P00133 P00219 P00006 P00197
U00852,P00020 P00006 P00001 P00219 P01972
U29516,P00006 P00133 P00001 P01972 P00453
U13010,P01057 P00427 P00661 P00333 P01482
U01335,P00133 P01972 P00001 P00562 P00219
U20570,P00020 P01972 P00006 P00219 P00001
U13764,P00020 P01972 P00006 P00133 P00219
U06774,P00020 P03158 P00467 P00133 P00562
U08775,P01972 P00219 P00001 P00562 P00196
U10481,P00001 P00020 P01972 P00133 P00196
U21940,P00133 P00020 P01972 P00006 P01684
U26376,P00020 P01972 P00006 P00133 P00196
U03502,P00006 P00001 P01972 P00219 P00002
U21845,P00020 P01972 P00001 P00562 P00006
U06421,P00020 P01972 P00133 P00219 P00006
U26233,P00020 P00133 P01972 P00006 P00001
U14750,P00020 P00133 P00001 P01972 P00219
U22356,P00020 P00133 P00006 P00001 P01972
U09496,P00020 P00006 P00219 P00133 P01972
U14279,P02172 P00020 P00426 P02947 P01312
U11786,P00006 P01972 P00001 P00133 P00219
U08691,P00020 P00133 P01972 P00186 P03037
U12001,P00020 P00133 P00006 P00219 P00562
U06017,P00006 P01972 P00001 P00133 P00219
U15902,P00006 P00133 P00219 P00001 P00562
U07542,P00020 P01972 P00006 P00219 P00133
U24505,P01809 P01976 P01958 P02197 P00590
U27327,P00020 P00219 P00006 P00001 P00467
U01895,P00562 P00006 P00020 P01972 P00219
U20460,P00020 P00006 P00002 P00133 P00196
U05812,P00020 P00219 P00133 P00006 P01972
U04333,P00020 P00001 P00562 P00219 P01972
U03588,P00020 P00133 P01972 P00006 P00219
U06555,P00020 P01972 P00133 P00001 P00006
U02484,P00020 P01972 P00006 P00219 P00001
U15329,P01972 P00219 P00001 P00562 P00196
U24612,P00020 P00133 P01972 P00219 P00006
U07681,P00038 P00133 P01972 P00020 P02826
U12568,P00133 P00006 P01972 P00001 P00219
U06270,P00020 P00219 P01972 P00006 P00133
U22042,P00020 P00133 P00001 P01972 P00219
U29330,P01972 P02537 P00020 P02707 P01897
U00708,P00020 P01972 P00224 P00002 P00133
U28609,P00006 P00133 P00001 P00219 P01972
U21861,P00006 P01972 P00001 P00133 P00219
U12569,P00006 P01972 P00001 P00133 P00219
U19217,P00020 P00006 P00219 P00133 P00196
U07836,P00020 P00133 P01972 P00219 P00001
U03565,P01972 P00562 P03158 P00946 P00133
U10994,P00020 P00133 P00219 P00006 P00002
U14101,P00020 P00006 P01972 P00133 P00219
U02356,P00020 P01972 P00133 P00224 P01809
U03635,P01049 P00894 P01318 P02967 P02843
U16798,P00020 P00133 P00219 P00006 P00562
U23919,P00020 P00133 P00219 P01972 P00562
U17547,P00020 P00133 P00001 P00219 P00562
U07064,P00020 P00133 P00219 P00001 P00002
U07996,P01972 P00020 P00133 P00562 P00006
U04638,P00020 P00133 P00006 P00219 P00001
U11768,P00020 P00133 P01812 P02159 P00219
U11278,P00006 P01972 P00133 P00196 P00562
U25947,P00006 P00133 P00008 P00020 P00224
U28127,P00020 P00006 P00001 P01972 P00219
U04713,P00001 P00020 P00224 P01972 P01997
U11417,P00020 P00133 P00219 P00006 P00001
U06727,P00020 P00006 P00133 P01972 P00595
U02001,P00001 P00006 P00219 P01972 P00133
U02472,P00020 P01972 P00133 P00006 P00196
U15600,P00020 P01972 P00006 P00219 P00001
U26138,P01972 P00038 P00020 P01840 P00224
