user_id,item_ids
U06238,P00020 P01972 P00133 P00219 P00001
U06241,P01972 P00219 P00020 P00006 P00133
U06242,P01972 P00001 P00006 P00133 P00219
U06245,P00020 P01972 P00001 P00133 P00006
U06246,P00020 P01972 P00133 P00001 P00006
U06254,P00020 P01972 P00133 P00219 P00006
U06258,P00020 P01972 P00133 P00001 P00006
U06265,P00020 P01972 P00006 P00133 P00001
U06269,P00020 P01972 P00006 P00001 P00133
U06270,P00020 P01972 P00133 P00001 P00006
U06273,P00020 P01972 P00001 P00133 P00006
U06281,P00020 P01972 P00133 P00001 P00006
U06286,P00020 P01972 P00133 P00006 P00001
U06287,P00020 P00133 P00219 P00002 P00196
U06288,P00020 P01972 P00001 P00219 P00133
U06290,P00020 P01972 P00001 P00219 P00133
U06300,P00020 P01972 P00133 P00006 P00001
U06303,P00020 P01972 P00006 P00219 P00133
U06306,P00020 P00133 P00006 P00001 P00219
U06310,P00020 P00133 P00006 P00219 P00001
U06312,P01972 P00020 P00133 P00219 P00001
U06313,P00020 P01972 P00006 P00133 P00219
U06314,P00020 P01972 P00133 P00006 P00219
U06320,P00020 P01972 P00133 P00001 P00006
U06323,P01972 P00219 P00020 P00001 P00133
U06324,P00020 P01972 P00001 P00006 P00133
U06329,P00020 P01972 P00006 P00133 P00219
U06331,P00020 P01972 P00133 P00006 P00219
U06338,P00020 P01972 P00133 P00001 P00219
U06340,P01972 P00020 P00001 P00006 P00133
U06358,P00020 P01972 P00133 P00001 P00006
U06360,P00020 P01972 P00133 P00006 P00219
U06361,P01972 P00006 P00001 P00219 P00002
U06364,P00020 P01972 P00001 P00133 P00006
U06375,P00020 P00133 P01972 P00006 P00001
U06377,P00020 P01972 P00133 P00001 P00006
U06378,P00020 P01972 P00006 P00001 P00219
U06383,P00020 P01972 P00133 P00006 P00001
U06389,P00020 P01972 P00006 P00001 P00219
U06392,P01972 P00219 P00001 P00006 P00133
U06393,P00020 P01972 P00001 P00219 P00006
U06394,P00020 P01972 P00006 P00001 P00219
U06397,P01972 P00006 P00001 P00219 P00133
U06398,P00020 P01972 P00002 P00219 P00006
U06401,P00020 P00133 P00219 P00006 P00001
U06404,P00020 P01972 P00133 P00006 P00001
U06408,P00020 P01972 P00001 P00133 P00219
U06409,P00020 P01972 P00133 P00001 P00006
U06413,P00020 P00133 P01972 P00219 P00001
U06415,P00020 P01972 P00219 P00133 P00006
U06421,P00020 P01972 P00133 P00006 P00219
U06425,P00020 P01972 P00133 P00006 P00219
U06433,P00020 P01972 P00133 P00001 P00219
U06439,P00020 P01972 P00133 P00006 P00389
U06442,P00020 P01972 P00133 P00001 P00006
U06447,P00133 P00020 P01972 P00001 P00006
U06453,P00020 P01972 P00133 P00001 P00006
U06454,P00020 P01972 P00219 P00001 P00133
U06455,P00020 P01972 P00133 P00219 P00001
U06457,P00020 P01972 P00133 P00001 P00219
U06465,P01972 P00020 P00133 P00219 P00006
U06466,P01972 P00133 P00006 P00001 P00219
U06481,P00020 P00133 P00006 P01972 P00001
U06487,P01972 P00006 P00001 P00219 P00133
U06488,P00020 P01972 P00133 P00006 P00219
U06489,P00020 P00133 P01972 P00006 P00001
U06490,P00020 P00133 P01972 P00001 P00006
U06492,P00020 P01972 P00006 P00133 P00001
U06494,P00020 P01972 P00133 P00006 P00219
U06496,P00020 P00006 P00133 P01972 P00001
U06500,P00020 P01972 P00133 P00001 P00006
U06501,P00020 P00133 P01972 P00001 P00453
U06508,P00020 P00001 P01972 P00133 P00006
U06512,P00020 P01972 P00006 P00133 P00001
U06514,P00020 P01972 P00006 P00133 P00001
U06515,P00020 P01972 P00133 P00006 P00219
U06521,P01972 P00001 P00006 P00133 P00219
U06524,P00020 P00133 P00006 P00219 P00001
U06526,P00020 P01972 P00001 P00006 P00219
U06530,P00020 P00133 P00006 P00219 P01972
U06535,P00020 P01972 P00133 P00219 P00006
U06537,P00020 P01972 P00133 P00001 P00219
U06538,P00020 P01972 P00133 P00219 P00001
U06552,P00020 P00001 P00006 P01972 P00133
U06553,P00020 P01972 P00133 P00219 P00006
U06555,P00020 P01972 P00006 P00133 P00001
U06559,P00020 P01972 P00001 P00133 P00006
U06563,P01972 P00006 P00133 P00219 P00001
U06573,P00020 P00006 P01972 P00001 P00133
U06579,P00020 P01972 P00219 P00133 P00001
U06582,P00020 P00133 P00006 P00001 P00219
U06584,P00020 P01972 P00006 P00133 P00219
U06587,P00133 P00001 P00020 P01972 P00006
U06590,P00020 P01972 P00133 P00006 P00219
U06591,P00020 P00133 P01972 P00219 P00001
U06592,P00020 P00133 P00006 P00219 P00001
U06594,P00020 P01972 P00001 P00133 P00219
U06595,P01972 P00006 P00020 P00219 P00001
U06610,P00020 P00133 P00006 P00001 P00002
U06611,P00020 P01972 P00006 P00001 P00133
U06612,P00020 P01972 P00133 P00001 P00006
U06621,P00020 P01972 P00133 P00001 P00006
U06622,P00020 P01972 P00133 P00001 P00219
U06623,P00020 P01972 P00219 P00001 P00133
U06628,P00020 P01972 P00006 P00133 P00001
U06632,P00020 P01972 P00006 P00219 P00133
U06636,P01972 P00006 P00133 P00219 P00001
U06637,P00020 P01972 P00006 P00219 P00001
U06638,P00020 P01972 P00133 P00006 P00219
U06640,P01972 P00133 P00006 P00001 P00219
U06643,P00020 P00133 P01972 P00006 P00219
U06645,P00020 P00133 P00219 P00001 P00002
U06648,P01972 P00020 P00133 P00006 P00219
U06649,P00133 P00219 P01972 P00006 P00001
U06652,P00020 P00006 P01972 P00219 P00002
U06658,P01972 P00020 P00133 P00006 P00001
U06659,P00219 P00020 P01972 P00133 P00006
U06666,P00020 P00006 P00133 P00219 P01972
U06677,P01972 P00001 P00006 P00133 P00219
U06683,P00020 P00133 P00219 P00006 P00002
U06697,P00020 P00133 P00001 P00006 P00002
U06699,P01972 P00006 P00219 P00133 P00001
U06700,P00020 P00001 P00133 P01972 P00006
U06702,P00020 P01972 P00133 P00001 P00006
U06706,P00020 P01972 P00133 P00219 P00006
U06709,P01972 P00001 P00133 P00219 P00006
U06726,P00020 P00133 P00219 P00006 P00001
U06727,P00020 P01972 P00133 P00001 P00219
U06730,P00020 P01972 P00133 P00006 P00001
U06736,P00020 P01972 P00006 P02180 P00001
U06748,P00020 P01972 P00133 P00006 P00001
U06750,P00020 P01972 P00133 P00006 P00219
U06770,P00020 P01972 P00133 P00006 P00001
U06771,P00020 P01972 P00133 P00006 P00001
U06774,P00020 P00133 P01972 P00006 P00001
U06780,P00020 P00133 P01972 P00219 P00001
U06790,P00020 P01972 P00001 P00133 P00006
U06796,P00020 P01972 P00219 P00001 P00133
U06803,P00020 P01972 P00006 P00133 P00219
U06804,P00020 P00006 P01972 P00133 P00001
U06807,P00020 P01972 P00001 P00219 P00006
U06809,P00020 P01972 P00133 P00006 P00001
U06811,P00020 P00001 P01972 P00133 P00219
U06812,P00020 P00133 P00006 P01972 P00219
U06814,P00020 P00006 P00219 P00133 P01972
U06817,P00020 P01972 P00006 P00001 P00219
U06823,P00020 P01972 P00133 P00001 P00006
U06829,P00020 P01972 P00006 P00133 P00219
U06838,P00020 P01972 P00006 P00219 P00594
U06840,P00020 P01972 P00133 P00006 P00219
U06852,P01972 P00219 P00133 P00006 P00002
U06856,P01972 P00020 P00006 P00133 P00001
U06859,P01972 P00006 P00133 P00219 P00001
U06861,P00020 P01972 P00006 P00001 P00219
U06869,P01972 P00133 P00006 P00001 P00219
U06870,P00020 P01972 P00133 P00001 P00219
U06871,P00020 P01972 P00006 P00219 P00001
U06872,P01972 P00001 P00006 P00133 P00219
U06876,P00020 P00133 P00006 P00219 P01972
U06878,P01972 P00001 P00006 P00133 P00219
U06890,P00020 P01972 P00133 P00002 P00001
U06897,P00020 P01972 P00001 P00133 P00006
U06900,P00020 P00133 P01972 P00006 P00219
U06906,P01972 P00006 P00219 P00133 P00001
U06912,P00020 P01972 P00133 P00001 P00219
U06914,P00020 P01972 P00001 P00133 P00219
U06918,P00020 P01972 P00001 P00006 P00219
U06921,P00020 P00219 P00133 P01972 P00001
U06922,P00020 P00133 P01972 P00219 P00001
U06923,P01972 P00219 P00006 P00002 P00133
U06925,P00020 P01972 P00133 P00001 P00006
U06926,P00020 P01972 P00006 P00219 P00002
U06931,P01972 P00020 P00006 P00001 P00133
U06939,P00020 P00133 P00001 P01972 P00006
U06948,P00020 P01972 P00133 P00006 P00219
U06949,P00020 P00133 P01972 P00219 P00001
U06952,P00020 P00133 P00219 P01972 P00006
U06958,P00020 P01972 P00133 P00001 P00006
U06960,P00020 P01972 P00001 P00133 P00006
U06962,P00020 P01972 P00133 P00001 P00006
U06964,P00020 P01972 P00219 P00133 P00001
U06973,P00020 P01972 P00219 P00006 P00133
U06975,P01972 P00001 P00219 P00006 P00133
U06978,P00020 P01972 P00133 P00001 P00006
U06982,P00020 P01972 P00133 P00001 P00219
U06986,P01972 P00020 P00006 P00001 P00133
U06988,P00020 P01972 P00219 P00133 P02749
U06995,P00020 P01972 P00133 P00006 P00001
U07002,P00020 P00133 P00219 P00006 P00001
U07007,P00020 P01972 P00133 P00219 P00001
U07009,P00006 P00001 P00002 P00219 P00133
U07012,P00001 P00006 P00020 P01972 P00133
U07016,P00020 P01972 P00133 P00002 P00219
U07019,P00020 P01972 P00133 P00001 P00006
U07020,P00020 P01972 P00133 P00001 P00219
U07025,P00133 P00219 P00006 P00001 P00002
U07032,P00020 P00133 P01972 P00006 P00219
U07039,P00020 P01972 P00133 P00219 P00001
U07040,P00020 P00006 P00001 P00219 P00133
U07044,P00020 P01972 P00133 P00001 P00219
U07045,P00219 P00133 P01972 P00006 P00001
U07046,P00020 P01972 P00133 P00006 P00001
U07053,P00020 P00001 P01972 P00133 P00219
U07056,P00020 P01972 P00133 P00219 P00001
U07059,P00020 P01972 P00006 P00133 P00219
U07060,P00020 P01972 P00001 P00133 P00219
U07064,P00020 P00133 P00001 P00219 P00002
U07068,P00020 P01972 P00133 P00002 P00196
U07070,P00020 P01972 P00006 P00002 P00219
U07072,P01972 P00020 P00133 P00219 P00001
U07076,P01972 P00006 P00219 P00001 P00133
U07081,P00020 P01972 P00006 P00133 P00219
U07084,P00020 P01972 P00133 P00001 P00006
U07088,P00020 P01972 P00133 P00001 P00002
U07089,P00020 P01972 P00133 P00219 P00006
U07101,P00133 P00001 P00020 P01972 P00219
U07104,P00020 P00219 P01972 P00133 P00006
U07105,P00020 P01972 P00001 P00006 P00002
U07106,P00020 P01972 P00133 P00006 P00196
U07109,P01972 P00133 P00219 P00001 P00002
U07115,P00020 P01972 P00133 P00001 P00006
U07118,P00020 P01972 P00133 P00001 P00006
U07119,P00020 P00133 P00006 P00219 P00001
U07122,P00020 P01972 P00133 P00006 P00001
U07127,P00020 P00001 P01972 P00219 P00006
U07128,P00020 P01972 P00001 P00006 P00219
U07133,P00020 P01972 P00133 P00006 P00219
U07134,P00020 P01972 P00133 P00001 P00006
U07140,P01972 P00001 P00219 P00006 P00133
U07145,P00020 P00001 P01972 P00133 P00219
U07147,P00001 P00020 P01972 P00006 P00669
U07151,P00020 P01972 P00001 P00133 P00219
U07153,P00020 P01972 P00219 P00133 P03009
U07156,P00020 P01972 P00219 P00133 P00006
U07157,P00020 P01972 P00001 P00133 P00006
U07160,P00020 P01972 P00133 P00006 P00001
U07166,P00020 P01972 P00133 P00001 P00219
U07168,P00020 P01972 P00006 P00001 P00219
U07169,P00020 P00006 P00001 P00002 P00196
U07173,P00020 P01972 P00133 P00006 P00219
U07181,P00020 P01972 P00133 P00219 P00001
U07185,P00020 P00133 P01972 P00001 P00219
U07188,P00020 P00133 P00006 P00219 P00001
U07191,P01972 P00006 P00133 P00001 P00219
U07204,P00020 P01972 P00006 P00219 P00133
U07205,P01972 P00006 P00133 P00219 P00001
U07210,P00020 P01972 P00006 P00219 P00133
U07220,P00020 P01972 P00001 P00133 P00006
U07222,P00020 P01972 P00219 P00133 P00001
U07224,P00020 P01972 P00001 P00219 P00006
U07227,P00020 P01972 P00006 P00133 P00219
U07234,P01972 P00006 P00133 P00219 P00001
U07235,P00020 P01972 P00133 P00219 P00001
U07236,P01972 P00006 P00133 P00001 P00219
U07237,P00020 P01972 P00133 P00001 P00006
U07239,P00020 P01972 P00219 P00001 P00006
U07240,P00020 P00006 P00001 P01972 P00133
U07243,P00020 P00133 P00001 P01972 P00219
U07244,P00020 P01972 P00133 P00001 P00006
U07245,P00020 P01972 P00133 P00001 P00219
U07251,P00020 P01972 P00133 P00001 P00219
U07254,P00020 P00133 P00219 P01972 P00006
U07255,P00020 P00133 P00006 P01972 P00219
U07259,P00020 P01972 P00219 P00133 P00001
U07260,P00020 P01972 P00006 P00133 P00219
U07263,P00020 P01972 P00006 P00133 P00001
U07270,P00020 P01972 P00133 P00001 P00219
U07272,P00020 P01972 P00219 P00133 P00001
U07278,P00020 P01972 P00006 P00001 P00219
U07283,P00020 P01972 P00133 P00006 P00219
U07284,P00020 P00133 P01972 P00001 P00006
U07285,P01972 P00133 P00219 P00001 P00006
U07286,P01972 P00133 P00020 P00006 P00219
U07289,P01972 P00006 P00219 P00133 P00001
U07294,P00020 P00133 P00001 P00006 P00219
U07296,P00020 P01972 P00006 P00219 P00001
U07297,P00020 P01972 P00006 P00001 P00219
U07298,P00020 P01972 P00133 P00006 P00001
U07301,P00020 P01972 P00001 P00006 P00133
U07305,P00020 P00001 P01972 P00006 P00133
U07312,P00020 P01972 P00001 P00219 P00133
U07313,P00020 P01972 P00133 P00001 P00219
U07314,P00006 P00219 P00002 P00001 P00196
U07315,P00020 P01972 P00133 P02910 P01409
U07319,P00020 P01972 P00133 P00006 P00219
U07321,P00133 P00006 P00219 P00002 P00001
U07323,P00020 P01972 P00133 P00006 P00219
U07327,P01972 P00006 P00001 P00219 P00133
U07331,P00020 P01972 P00133 P00006 P00001
U07332,P00020 P01972 P00006 P00133 P00219
U07347,P00020 P01972 P00133 P00001 P00006
U07350,P00020 P00133 P00006 P01972 P00001
U07352,P01972 P00020 P00133 P00001 P00219
U07353,P00020 P01972 P00133 P00006 P00001
U07356,P00020 P01972 P00133 P00219 P00006
U07358,P01972 P00001 P00006 P00002 P00133
U07359,P00020 P01972 P00001 P00006 P00219
U07372,P00020 P01972 P00006 P00219 P00133
U07376,P01972 P00133 P00219 P00006 P00001
U07377,P00020 P01972 P00133 P00006 P00001
U07381,P00020 P01972 P00001 P00006 P00133
U07384,P00020 P01972 P00133 P00006 P00001
U07385,P00020 P00001 P01972 P00133 P00006
U07387,P00020 P01972 P00133 P00006 P00001
U07388,P00020 P01972 P00001 P00219 P00006
U07391,P00020 P01972 P00133 P00001 P00006
U07396,P00020 P00133 P01972 P00006 P00219
U07397,P00020 P01972 P00133 P00219 P00001
U07399,P00020 P01972 P00001 P00133 P00219
U07401,P00020 P01972 P00006 P00133 P00001
U07403,P00020 P01972 P00133 P00001 P00006
U07405,P00020 P01972 P00219 P00133 P00002
U07408,P01972 P00006 P00133 P00001 P00219
U07412,P00020 P01972 P00133 P00219 P00001
U07415,P00020 P01972 P00133 P00006 P00219
U07418,P00020 P00001 P00133 P01972 P00006
U07419,P00020 P00133 P00006 P00219 P00001
U07424,P01972 P00006 P00001 P00133 P00219
U07425,P00020 P01972 P00006 P00001 P00219
U07428,P00020 P00219 P00133 P00006 P00001
U07431,P00020 P01972 P00133 P00006 P00001
U07436,P00020 P01972 P00219 P01241 P00133
U07438,P00020 P01972 P00219 P00001 P00002
U07439,P00020 P00133 P00006 P00219 P00001
U07444,P00020 P00133 P00006 P00219 P00001
U07445,P00020 P00133 P00006 P01972 P00001
U07453,P00020 P01972 P00133 P00006 P00219
U07455,P00020 P01972 P00006 P00133 P00001
U07458,P00020 P00133 P00006 P00219 P00001
U07459,P00020 P01972 P00001 P00219 P00133
U07460,P00020 P01972 P00133 P00001 P00006
U07461,P00020 P00133 P00006 P01972 P00001
U07463,P00020 P01972 P00006 P00219 P00133
U07470,P00020 P01972 P00133 P00219 P00001
U07471,P00020 P01972 P00133 P00006 P00219
U07472,P00020 P00001 P00006 P01972 P00219
U07476,P00006 P00133 P00002 P00219 P01972
U07480,P00020 P01972 P00133 P00002 P01224
U07482,P00020 P01972 P00006 P00001 P00133
U07484,P00020 P00219 P00001 P01972 P00006
U07485,P00020 P01972 P00001 P00133 P00006
U07489,P00133 P00219 P00006 P00001 P00002
U07490,P00020 P01972 P00001 P00133 P00006
U07491,P00020 P00133 P01972 P00219 P00006
U07492,P00020 P01972 P00133 P00006 P00001
U07498,P00020 P00001 P00006 P01972 P00133
U07501,P00020 P01972 P00001 P00219 P00133
U07502,P00020 P01972 P00219 P00133 P00001
U07506,P01972 P00133 P00020 P00219 P00001
U07508,P00020 P01972 P00133 P00219 P00001
U07509,P00020 P00006 P01972 P00133 P00219
U07513,P00020 P00133 P01972 P00219 P00006
U07514,P00020 P01972 P00006 P00001 P00133
U07516,P00020 P01972 P00219 P00133 P00002
U07521,P00020 P01972 P00133 P00001 P00006
U07522,P00020 P00133 P00006 P00219 P00001
U07523,P00020 P01972 P00133 P00006 P00001
U07526,P00020 P00006 P01972 P00133 P00001
U07527,P01972 P00133 P00001 P00006 P00219
U07529,P00020 P00133 P01972 P00006 P00001
U07530,P01972 P00133 P00020 P00006 P00001
U07532,P00020 P01972 P00133 P00001 P00219
U07538,P00020 P00133 P01972 P00001 P00219
U07542,P00020 P01972 P00006 P00133 P00001
U07551,P00020 P00133 P00006 P00219 P00002
U07555,P01972 P00006 P00219 P00133 P00001
U07556,P01972 P00020 P00219 P00006 P00133
U07558,P01972 P00020 P00133 P00006 P00001
U07562,P00020 P00006 P01972 P00219 P00001
U07571,P01972 P00133 P00020 P00006 P00219
U07572,P00020 P01972 P00001 P00133 P00006
U07574,P00133 P00219 P00006 P00002 P00001
U07576,P00020 P01972 P00219 P00001 P00006
U07579,P00020 P01972 P00133 P00006 P00001
U07580,P01972 P00219 P00001 P00006 P00133
U07581,P00006 P00133 P00219 P00002 P00001
U07586,P01972 P00006 P00219 P00133 P00001
U07593,P00020 P01972 P00001 P00219 P00133
U07596,P00020 P01972 P00133 P00001 P00006
U07598,P00020 P01972 P00006 P00219 P00133
U07599,P00020 P01972 P00006 P00219 P00133
U07601,P00020 P01972 P00001 P00133 P00006
U07608,P00020 P01972 P00001 P00133 P00219
U07612,P00020 P01972 P00133 P00001 P00002
U07614,P00020 P01972 P00006 P00219 P00001
U07617,P00020 P01972 P00001 P00133 P00006
U07618,P00020 P00133 P00219 P00006 P00001
U07623,P00020 P01972 P00219 P00002 P00196
U07625,P00020 P01972 P00001 P00133 P00006
U07627,P01972 P00020 P00133 P00006 P00001
U07628,P00020 P01972 P00133 P00219 P00006
U07630,P00020 P01972 P00133 P00219 P00006
U07634,P00020 P00133 P01972 P00006 P00219
U07635,P00020 P01972 P00133 P00001 P00219
U07639,P01972 P00219 P00006 P00002 P00133
U07643,P00020 P01972 P00133 P00006 P00001
U07649,P00020 P00219 P01972 P00006 P00001
U07655,P01972 P00006 P00133 P00219 P00001
U07658,P00020 P01972 P00006 P00219 P00001
U07661,P00020 P01972 P00133 P00219 P00001
U07662,P00020 P01972 P00006 P00001 P00219
U07664,P01972 P00006 P00001 P00219 P00133
U07671,P01972 P00020 P00133 P00219 P00006
U07672,P00020 P01972 P00006 P00001 P00219
U07678,P00020 P01972 P00133 P00001 P00006
U07679,P00020 P01972 P00133 P00219 P00001
U07680,P00020 P01972 P00001 P00006 P00133
U07681,P00020 P01972 P00133 P00219 P02073
U07683,P00020 P01972 P00133 P00006 P00001
U07692,P01972 P00006 P00133 P00001 P00219
U07694,P00020 P01972 P00133 P00001 P00006
U07696,P00219 P00133 P00020 P01972 P00001
U07699,P00020 P01972 P00133 P00006 P00001
U07703,P00020 P01972 P00001 P00133 P00219
U07704,P00020 P01972 P00133 P00219 P00001
U07706,P00020 P00006 P00133 P01972 P00219
U07707,P00020 P00006 P01972 P00219 P00133
U07708,P00020 P01972 P00001 P00133 P00219
U07709,P00020 P01972 P00133 P00001 P00006
U07710,P00020 P01972 P00001 P00133 P00006
U07711,P01972 P00001 P00006 P00219 P00133
U07717,P01972 P00133 P00002 P00562 P00003
U07718,P00020 P01972 P00133 P00006 P00219
U07726,P00020 P00133 P01972 P00001 P00006
U07728,P00020 P01972 P00133 P00001 P00006
U07733,P00020 P01972 P00006 P00219 P00001
U07734,P00020 P00006 P01972 P00001 P00133
U07737,P00020 P01972 P00001 P00006 P00133
U07738,P00020 P00006 P00133 P00219 P00001
U07740,P01972 P00020 P00006 P00219 P00001
U07743,P01972 P00219 P00133 P00001 P00006
U07745,P00020 P00133 P00006 P00219 P00002
U07746,P00020 P01972 P00006 P00133 P00219
U07750,P00020 P01972 P00133 P00006 P00001
U07752,P00020 P01972 P00133 P00006 P00001
U07760,P00020 P00133 P00001 P01972 P00006
U07761,P00020 P00133 P00006 P00001 P00002
U07762,P01972 P00133 P00006 P00219 P00002
U07763,P00020 P00133 P01972 P00001 P00219
U07770,P00020 P00133 P01972 P00001 P00219
U07771,P01972 P00001 P00006 P00133 P00219
U07772,P00020 P01972 P00133 P00001 P00006
U07779,P00020 P01972 P00133 P00001 P00006
U07783,P00020 P01972 P00133 P00001 P00006
U07794,P00020 P01972 P00133 P00006 P00001
U07801,P00020 P01972 P00133 P00001 P00006
U07804,P00020 P01972 P00001 P00133 P00219
U07805,P00020 P00133 P00006 P00001 P00219
U07806,P00020 P01972 P00001 P00219 P00133
U07808,P00020 P01972 P00133 P00006 P00001
U07811,P00020 P00001 P01972 P00219 P00133
U07817,P01972 P00006 P00219 P00001 P00133
U07821,P00219 P01972 P00133 P00006 P00001
U07824,P00020 P01972 P00006 P00219 P00001
U07836,P00020 P01972 P00133 P00219 P00001
U07838,P00020 P00133 P00006 P00219 P00001
U07842,P00020 P01972 P00133 P00001 P00219
U07845,P00020 P01972 P00001 P00219 P00002
U07848,P00020 P00133 P01972 P00006 P00219
U07849,P01972 P00020 P00133 P00006 P00001
U07853,P01972 P00020 P00006 P00001 P00133
U07856,P00020 P01972 P00133 P00006 P00219
U07858,P00020 P01972 P00001 P00133 P00006
U07865,P00020 P01972 P00219 P00001 P00133
U07866,P01972 P00006 P00219 P00002 P00001
U07867,P00133 P00020 P01972 P00001 P00006
U07868,P00020 P00133 P00219 P00006 P00001
U07875,P00020 P01972 P00001 P00219 P00002
U07880,P00020 P01972 P00133 P00219 P00001
U07885,P00020 P01972 P00133 P00001 P00006
U07887,P00020 P01972 P00001 P00133 P00006
U07890,P00020 P01972 P00133 P00219 P00001
U07898,P00020 P01972 P00133 P00006 P00001
U07902,P00020 P00133 P00006 P00001 P00219
U07904,P00020 P01972 P00006 P00219 P00001
U07906,P00006 P00133 P00020 P01972 P00219
U07916,P01972 P00133 P00006 P00001 P00219
U07922,P01972 P00219 P00001 P00006 P00133
U07925,P00020 P01972 P00133 P00006 P00219
U07927,P00020 P01972 P00001 P00006 P00133
U07928,P01972 P00133 P00020 P00001 P00006
U07929,P00020 P01972 P00133 P00001 P00006
U07930,P00020 P00133 P00006 P00219 P00001
U07934,P00020 P00001 P01972 P00006 P00133
U07940,P00020 P01972 P00001 P00133 P00006
U07941,P00020 P01972 P00133 P00219 P00001
U07943,P00020 P01972 P00133 P00006 P00219
U07945,P01972 P00020 P00219 P01588 P00006
U07946,P01972 P00020 P00219 P00133 P00006
U07954,P00020 P00133 P00219 P00006 P00001
