resume_seq,recruitment_seq
U06538,R05900
U06538,R02943
U06538,R01407
U06538,R00453
U01307,R04662
U01307,R05678
U01307,R05802
U01307,R00065
U01307,R02632
U04872,R03798
U04872,R03115
U04872,R05551
U04872,R04468
U04872,R01202
U07901,R06392
U07901,R00596
U07901,R05535
U07901,R00965
U07901,R01907
U01768,R00191
U01768,R01750
U01768,R02278
U01768,R06383
U01768,R06131
U02471,R05060
U02471,R00242
U02471,R03790
U02471,R04382
U02471,R03903
U04238,R03121
U04238,R05338
U04238,R04037
U04238,R01592
U04238,R04044
U01564,R03711
U01564,R06063
U01564,R04574
U01564,R01379
U01564,R00355
U06214,R00687
U06214,R04278
U06214,R03452
U06214,R00200
U06214,R02129
U02968,R05116
U02968,R02422
U02968,R01295
U02968,R06535
U02968,R00598
U06659,R01959
U06659,R03115
U06659,R05476
U06659,R04407
U06659,R06523
U05215,R01641
U05215,R01955
U05215,R02814
U05215,R02543
U05215,R02963
U04084,R00677
U04084,R05669
U04084,R00723
U04084,R02346
U04084,R00745
U06834,R03639
U06834,R06290
U06834,R00039
U06834,R05443
U06834,R05204
U06601,R05462
U06601,R05713
U06601,R04961
U06601,R04936
U06601,R00458
U07160,R03163
U07160,R00947
U07160,R05094
U07160,R02767
U07160,R05852
U02578,R01187
U02578,R03249
U02578,R05780
U02578,R04018
U02578,R01064
U00160,R00559
U00160,R01296
U00160,R05316
U00160,R03822
U00160,R00180
U04034,R00104
U04034,R05092
U04034,R03634
U04034,R04007
U04034,R04451
U06286,R01892
U06286,R04128
U06286,R04919
U06286,R05861
U06286,R06063
U03983,R01087
U03983,R01388
U03983,R02697
U03983,R02698
U03983,R04275
U00296,R01431
U00296,R00938
U00296,R00187
U00296,R01348
U00296,R04514
U07453,R03356
U07453,R00658
U07453,R05203
U07453,R04022
U07453,R02864
U06361,R01727
U06361,R06107
U06361,R01000
U06361,R01591
U06361,R04895
U03046,R05850
U03046,R04431
U03046,R04760
U03046,R04996
U03046,R00494
U01496,R01036
U01496,R02117
U01496,R01458
U01496,R00207
U01496,R04991
U08041,R06071
U08041,R03319
U08041,R01888
U08041,R00056
U08041,R01955
U07266,R06625
U07266,R06241
U07266,R02692
U07266,R02690
U07266,R02052
U01762,R02499
U01762,R00913
U01762,R05806
U01762,R02021
U01762,R04473
U07120,R01231
U07120,R03683
U07120,R05204
U07120,R03188
U07120,R05531
U03941,R04607
U03941,R00316
U03941,R05929
U03941,R05059
U03941,R06394
U03201,R01646
U03201,R00316
U03201,R01802
U03201,R00258
U03201,R00609
U03923,R03099
U03923,R03450
U03923,R01727
U03923,R01705
U03923,R03120
U05645,R06619
U05645,R00895
U05645,R02601
U05645,R02748
U05645,R06444
U06001,R03600
U06001,R04744
U06001,R03353
U06001,R02818
U06001,R01668
U02659,R01477
U02659,R00340
U02659,R00022
U02659,R02015
U02659,R01947
U06760,R03055
U06760,R01709
U06760,R01939
U06760,R04420
U06760,R06409
U02068,R01982
U02068,R03498
U02068,R00458
U02068,R01359
U02068,R02271
U04094,R03152
U04094,R05574
U04094,R04411
U04094,R03473
U04094,R02978
U06139,R00666
U06139,R03504
U06139,R02897
U06139,R01004
U06139,R02823
U00191,R00999
U00191,R02396
U00191,R03808
U00191,R04227
U00191,R00644
U08193,R04891
U08193,R03956
U08193,R03001
U08193,R02145
U08193,R03940
U02627,R00144
U02627,R05203
U02627,R00020
U02627,R01080
U02627,R02317
U03445,R01591
U03445,R06244
U03445,R06274
U03445,R00760
U03445,R06254
U00396,R06349
U00396,R02091
U00396,R01725
U00396,R05188
U00396,R00815
U05999,R05316
U05999,R03925
U05999,R05234
U05999,R02220
U05999,R06616
U02650,R06498
U02650,R04728
U02650,R00294
U02650,R00775
U02650,R01482
U00693,R06035
U00693,R03744
U00693,R04212
U00693,R05491
U00693,R02379
U01972,R02597
U01972,R05840
U01972,R03515
U01972,R00654
U01972,R01242
U03309,R04138
U03309,R03957
U03309,R01043
U03309,R05678
U03309,R00410
U08021,R04457
U08021,R03633
U08021,R01712
U08021,R05669
U08021,R03658
U04448,R06405
U04448,R01641
U04448,R03488
U04448,R04810
U04448,R01727
U04147,R03569
U04147,R02624
U04147,R01138
U04147,R05138
U04147,R00890
U01068,R01625
U01068,R06294
U01068,R05316
U01068,R03872
U01068,R05943
U02952,R05665
U02952,R02616
U02952,R00944
U02952,R05897
U02952,R01036
U07919,R03237
U07919,R06405
U07919,R06069
U07919,R03602
U07919,R02135
U03670,R01934
U03670,R02161
U03670,R02823
U03670,R03778
U03670,R01929
U00802,R01625
U00802,R02046
U00802,R05311
U00802,R02535
U00802,R03939
U01129,R06238
U01129,R00815
U01129,R05506
U01129,R02907
U01129,R00978
U07136,R01053
U07136,R03857
U07136,R03735
U07136,R01829
U07136,R04516
U05204,R03222
U05204,R03352
U05204,R05562
U05204,R02519
U05204,R04335
U07084,R04453
U07084,R00860
U07084,R04278
U07084,R06297
U07084,R00200
U04357,R00106
U04357,R01952
U04357,R02703
U04357,R01861
U04357,R03270
U01799,R00347
U01799,R00057
U01799,R01795
U01799,R02933
U01799,R02435
U08213,R04681
U08213,R00375
U08213,R05156
U08213,R01816
U08213,R00697
U05397,R00064
U05397,R00851
U05397,R03911
U05397,R05258
U05397,R02963
U07283,R02543
U07283,R06250
U07283,R05079
U07283,R04001
U07283,R05162
U05840,R01813
U05840,R06125
U05840,R02271
U05840,R05216
U05840,R03898
U06738,R01331
U06738,R05871
U06738,R02876
U06738,R05874
U06738,R04828
U08335,R04684
U08335,R06452
U08335,R02206
U08335,R01937
U08335,R00874
U05867,R05572
U05867,R06362
U05867,R00983
U05867,R05649
U05867,R05358
U06106,R03871
U06106,R02220
U06106,R05367
U06106,R02305
U06106,R00259
U07240,R04651
U07240,R01002
U07240,R04390
U07240,R06304
U07240,R00216
U03830,R01214
U03830,R00851
U03830,R06153
U03830,R06582
U03830,R03921
U08264,R06403
U08264,R04533
U08264,R03356
U08264,R02940
U08264,R01324
U03596,R05426
U03596,R01794
U03596,R06305
U03596,R02991
U03596,R04909
U07938,R00666
U07938,R01313
U07938,R02930
U07938,R02897
U07938,R02823
U03092,R03782
U03092,R05776
U03092,R05792
U03092,R01608
U03092,R02521
U06732,R00965
U06732,R03624
U06732,R02971
U06732,R03761
U06732,R00257
U07707,R02797
U07707,R01934
U07707,R04520
U07707,R02713
U07707,R00799
U05735,R03709
U05735,R01147
U05735,R00177
U05735,R03649
U05735,R03939
U02506,R06400
U02506,R05796
U02506,R02504
U02506,R00797
U02506,R05002
U05822,R03782
U05822,R04865
U05822,R05609
U05822,R02591
U05822,R03979
U08129,R00632
U08129,R00652
U08129,R00215
U08129,R03687
U08129,R03114
U07785,R02019
U07785,R00349
U07785,R00212
U07785,R00442
U07785,R02354
U06989,R01786
U06989,R03264
U06989,R03210
U06989,R01221
U06989,R04841
U07876,R03053
U07876,R05871
U07876,R03319
U07876,R06244
U07876,R04824
U03455,R06052
U03455,R02053
U03455,R02634
U03455,R06405
U03455,R02170
U04673,R06349
U04673,R06572
U04673,R05475
U04673,R00422
U04673,R02356
U08322,R06588
U08322,R01894
U08322,R04169
U08322,R05475
U08322,R01845
U07149,R02175
U07149,R03956
U07149,R03166
U07149,R04502
U07149,R00219
U04678,R02384
U04678,R01833
U04678,R00615
U04678,R02779
U04678,R06291
U03313,R02794
U03313,R01221
U03313,R01859
U03313,R05691
U03313,R00878
U06296,R01837
U06296,R04683
U06296,R06261
U06296,R02726
U06296,R05084
U05563,R00424
U05563,R03925
U05563,R01625
U05563,R05943
U05563,R04771
U01473,R02609
U01473,R03411
U01473,R01485
U01473,R05998
U01473,R04319
U04881,R02990
U04881,R05435
U04881,R03425
U04881,R06297
U04881,R00159
U03207,R03228
U03207,R03963
U03207,R02866
U03207,R05039
U03207,R01716
U01223,R04752
U01223,R00734
U01223,R00728
U01223,R03425
U01223,R03467
U04852,R04900
U04852,R04891
U04852,R05568
U04852,R02889
U04852,R05519
U03618,R05062
U03618,R04425
U03618,R01747
U03618,R01534
U03618,R05649
U01818,R03196
U01818,R01055
U01818,R06094
U01818,R04077
U01818,R02410
U08126,R04710
U08126,R06622
U08126,R01403
U08126,R06427
U08126,R01478
U02496,R05802
U02496,R02979
U02496,R03406
U02496,R05859
U02496,R04738
U00570,R06276
U00570,R04607
U00570,R06065
U00570,R04769
U00570,R05291
U07177,R02270
U07177,R02865
U07177,R03505
U07177,R00882
U07177,R01509
U05417,R00373
U05417,R00576
U05417,R05169
U05417,R00207
U05417,R04238
U00235,R02134
U00235,R02561
U00235,R00156
U00235,R04725
U00235,R02400
U00485,R04710
U00485,R06282
U00485,R03743
U00485,R02514
U00485,R04207
U04500,R03318
U04500,R06625
U04500,R04033
U04500,R00446
U04500,R05156
U07256,R01775
U07256,R00804
U07256,R05591
U07256,R01348
U07256,R06647
U04481,R01812
U04481,R00161
U04481,R06475
U04481,R00912
U04481,R04349
U08142,R01214
U08142,R05309
U08142,R02435
U08142,R06647
U08142,R03678
U03526,R00793
U03526,R01844
U03526,R06630
U03526,R00108
U03526,R00751
U07375,R02703
U07375,R00808
U07375,R06250
U07375,R00594
U07375,R00779
U06977,R00199
U06977,R03650
U06977,R04583
U06977,R03939
U06977,R01877
U00575,R01608
U00575,R02965
U00575,R01017
U00575,R05940
U00575,R01157
U08365,R04937
U08365,R02989
U08365,R03455
U08365,R02368
U08365,R01954
U08403,R06223
U08403,R04772
U08403,R04693
U08403,R02472
U08403,R05358
U00165,R00883
U00165,R00181
U00165,R04823
U00165,R03917
U00165,R04128
U06896,R02541
U06896,R04326
U06896,R00925
U06896,R03528
U06896,R01650
U07237,R03822
U07237,R06276
U07237,R06274
U07237,R03630
U07237,R06309
U03471,R04041
U03471,R06298
U03471,R01104
U03471,R05972
U03471,R04329
U04171,R02774
U04171,R04148
U04171,R05667
U04171,R04807
U04171,R02805
U04700,R05291
U04700,R01567
U04700,R04920
U04700,R03969
U04700,R06276
U03417,R01553
U03417,R05150
U03417,R05047
U03417,R05490
U03417,R01756
U07322,R00760
U07322,R05763
U07322,R03822
U07322,R05076
U07322,R00609
U07209,R03199
U07209,R06509
U07209,R01237
U07209,R06290
U07209,R03175
U07516,R03040
U07516,R05814
U07516,R03664
U07516,R04690
U07516,R01938
U07456,R02538
U07456,R03425
U07456,R01442
U07456,R04571
U07456,R04474
U01472,R00288
U01472,R02327
U01472,R04123
U01472,R03943
U01472,R04150
U06362,R03229
U06362,R02163
U06362,R03028
U06362,R04865
U06362,R03914
U06326,R00180
U06326,R00851
U06326,R05361
U06326,R02669
U06326,R05141
U04923,R05216
U04923,R06284
U04923,R01146
U04923,R06248
U04923,R06077
U03702,R06583
U03702,R01297
U03702,R00893
U03702,R05428
U03702,R03595
U01279,R02429
U01279,R05850
U01279,R00067
U01279,R02393
U01279,R00928
U07630,R05627
U07630,R00883
U07630,R03691
U07630,R03269
U07630,R06464
U01023,R04492
U01023,R01309
U01023,R00466
U01023,R06099
U01023,R02844
U00797,R02190
U00797,R04774
U00797,R05475
U00797,R03744
U00797,R06146
U01219,R06192
U01219,R01655
U01219,R01078
U01219,R04738
U01219,R00938
U00949,R05087
U00949,R00504
U00949,R04762
U00949,R00116
U00949,R03573
U01894,R03237
U01894,R03988
U01894,R01938
U01894,R03879
U01894,R05740
U05115,R06101
U05115,R00249
U05115,R01676
U05115,R01115
U05115,R05917
U03475,R03356
U03475,R02586
U03475,R05181
U03475,R05992
U03475,R04717
U01055,R04483
U01055,R04128
U01055,R03620
U01055,R01892
U01055,R01821
U04636,R00757
U04636,R04745
U04636,R04939
U04636,R01543
U04636,R06282
U01252,R01014
U01252,R05759
U01252,R03844
U01252,R00051
U01252,R05960
U00910,R02779
U00910,R05476
U00910,R05484
U00910,R03773
U00910,R04593
U01300,R05991
U01300,R03167
U01300,R02988
U01300,R02787
U01300,R03320
U04845,R01709
U04845,R02303
U04845,R06403
U04845,R01059
U04845,R05230
U00916,R02322
U00916,R01045
U00916,R00034
U00916,R00186
U00916,R06135
U06429,R00995
U06429,R05001
U06429,R03042
U06429,R03366
U06429,R04721
U03661,R03875
U03661,R03182
U03661,R06018
U03661,R04976
U03661,R01573
U03993,R01831
U03993,R03952
U03993,R02023
U03993,R04779
U03993,R00581
U02671,R05796
U02671,R03404
U02671,R05462
U02671,R03689
U02671,R04856
U03238,R03046
U03238,R02163
U03238,R01661
U03238,R05648
U03238,R04102
U07801,R03266
U07801,R01684
U07801,R04701
U07801,R03654
U07801,R02294
U07194,R05983
U07194,R01433
U07194,R05482
U07194,R00787
U07194,R00858
U02601,R05462
U02601,R03658
U02601,R02702
U02601,R03753
U02601,R04003
U01280,R02429
U01280,R02555
U01280,R02126
U01280,R03588
U01280,R00928
U06567,R02180
U06567,R01973
U06567,R05423
U06567,R01408
U06567,R03495
U01892,R00011
U01892,R03476
U01892,R01982
U01892,R02309
U01892,R06256
U02187,R02353
U02187,R03188
U02187,R02357
U02187,R02819
U02187,R06427
U01130,R02002
U01130,R00102
U01130,R01625
U01130,R05356
U01130,R06383
U06292,R05907
U06292,R05475
U06292,R01081
U06292,R06593
U06292,R02412
U07503,R00793
U07503,R01342
U07503,R04763
U07503,R06630
U07503,R03398
U02014,R03386
U02014,R04597
U02014,R01233
U02014,R03055
U02014,R01295
U03465,R05216
U03465,R05507
U03465,R03266
U03465,R01551
U03465,R06125
U01572,R02190
U01572,R03144
U01572,R01540
U01572,R03544
U01572,R05175
U03297,R04733
U03297,R00941
U03297,R04231
U03297,R03596
U03297,R03239
U02479,R00944
U02479,R05165
U02479,R04200
U02479,R06383
U02479,R01099
U02293,R01650
U02293,R02995
U02293,R05557
U02293,R01619
U02293,R02551
U02399,R03979
U02399,R02704
U02399,R02178
U02399,R00357
U02399,R06245
U03889,R00802
U03889,R03931
U03889,R01707
U03889,R00620
U03889,R01839
U04891,R01340
U04891,R03529
U04891,R01573
U04891,R00392
U04891,R02660
U03616,R01573
U03616,R05412
U03616,R03889
U03616,R06353
U03616,R01542
U08137,R04882
U08137,R05117
U08137,R05532
U08137,R00345
U08137,R03971
U03571,R01103
U03571,R04710
U03571,R00459
U03571,R05601
U03571,R00766
U05064,R04766
U05064,R06416
U05064,R05736
U05064,R00407
U05064,R01545
U02608,R00411
U02608,R05497
U02608,R03458
U02608,R05878
U02608,R01895
U04990,R04935
U04990,R04134
U04990,R02555
U04990,R05214
U04990,R02390
U04773,R06160
U04773,R05779
U04773,R02354
U04773,R06146
U04773,R00325
U05195,R02089
U05195,R04227
U05195,R03372
U05195,R00230
U05195,R03692
U00723,R05246
U00723,R03975
U00723,R05407
U00723,R05852
U00723,R04723
U04532,R03924
U04532,R00537
U04532,R02046
U04532,R00609
U04532,R00316
U00461,R02524
U00461,R01611
U00461,R03633
U00461,R06015
U00461,R03444
U00207,R02871
U00207,R05704
U00207,R00091
U00207,R05657
U00207,R00884
U05526,R02779
U05526,R06252
U05526,R05184
U05526,R05665
U05526,R04930
U05131,R01727
U05131,R03237
U05131,R03623
U05131,R01577
U05131,R00773
U00170,R05000
U00170,R04820
U00170,R01057
U00170,R04087
U00170,R04232
U02482,R01878
U02482,R00664
U02482,R00252
U02482,R05231
U02482,R02118
U03893,R03314
U03893,R05769
U03893,R02154
U03893,R02363
U03893,R04904
U03224,R02111
U03224,R00811
U03224,R03594
U03224,R04212
U03224,R01168
U07564,R00191
U07564,R02189
U07564,R02352
U07564,R04551
U07564,R06405
U07593,R04083
U07593,R06256
U07593,R06337
U07593,R01665
U07593,R03796
U05878,R00559
U05878,R05537
U05878,R00277
U05878,R04066
U05878,R00939
U04153,R04247
U04153,R01431
U04153,R02671
U04153,R02694
U04153,R06576
U00859,R03235
U00859,R04686
U00859,R00932
U00859,R00815
U00859,R00325
U07343,R02726
U07343,R01716
U07343,R04706
U07343,R04788
U07343,R01895
U07813,R03611
U07813,R05156
U07813,R04883
U07813,R04797
U07813,R04205
U01801,R03782
U01801,R04865
U01801,R05609
U01801,R02591
U01801,R03979
U08262,R02499
U08262,R05175
U08262,R03251
U08262,R02021
U08262,R02614
U02012,R02814
U02012,R06537
U02012,R06568
U02012,R01772
U02012,R02074
U04253,R03352
U04253,R01383
U04253,R01720
U04253,R05682
U04253,R02129
U07104,R00551
U07104,R04497
U07104,R00188
U07104,R03055
U07104,R01800
U02089,R03127
U02089,R04830
U02089,R01568
U02089,R02227
U02089,R00188
U07199,R05917
U07199,R02009
U07199,R03733
U07199,R05767
U07199,R04548
U04858,R01289
U04858,R05833
U04858,R06632
U04858,R04128
U04858,R00181
U00500,R05572
U00500,R03939
U00500,R05943
U00500,R06014
U00500,R03544
U00187,R03022
U00187,R05358
U00187,R03600
U00187,R02184
U00187,R02981
U06959,R06585
U06959,R03042
U06959,R02419
U06959,R04325
U06959,R06671
U05600,R00056
U05600,R00638
U05600,R01649
U05600,R03509
U05600,R02278
U07130,R03791
U07130,R00745
U07130,R06014
U07130,R04424
U07130,R04415
U06012,R00844
U06012,R01955
U06012,R03673
U06012,R03988
U06012,R01772
U01406,R04443
U01406,R05736
U01406,R04367
U01406,R00593
U01406,R02659
U06774,R06198
U06774,R06389
U06774,R05030
U06774,R03180
U06774,R03529
U06202,R01636
U06202,R00289
U06202,R05117
U06202,R02621
U06202,R02242
U03094,R02965
U03094,R00446
U03094,R05682
U03094,R02293
U03094,R06265
U03376,R04200
U03376,R01641
U03376,R01071
U03376,R03662
U03376,R01319
U05764,R05621
U05764,R00028
U05764,R01971
U05764,R03001
U05764,R02145
U07648,R05805
U07648,R06405
U07648,R03237
U07648,R01214
U07648,R05023
U04359,R05819
U04359,R06190
U04359,R01650
U04359,R04363
U04359,R02017
U06790,R03425
U06790,R05358
U06790,R04994
U06790,R01025
U06790,R02003
U02779,R02731
U02779,R06015
U02779,R03544
U02779,R05202
U02779,R01540
U00214,R02382
U00214,R01553
U00214,R02235
U00214,R01729
U00214,R00861
U03903,R05915
U03903,R02472
U03903,R00150
U03903,R04149
U03903,R05520
U04551,R00615
U04551,R00253
U04551,R02779
U04551,R01828
U04551,R00773
U08311,R06566
U08311,R00207
U08311,R00576
U08311,R02048
U08311,R00130
U01337,R02874
U01337,R05163
U01337,R02609
U01337,R00011
U01337,R00910
U07557,R01080
U07557,R04035
U07557,R03658
U07557,R05549
U07557,R02271
U00551,R05989
U00551,R00616
U00551,R05509
U00551,R05203
U00551,R00580
U06685,R01645
U06685,R00242
U06685,R05060
U06685,R04382
U06685,R02356
U05066,R05833
U05066,R00295
U05066,R04439
U05066,R05549
U05066,R04414
U07113,R05577
U07113,R01738
U07113,R02111
U07113,R03079
U07113,R00279
U00434,R01951
U00434,R02541
U00434,R02191
U00434,R00493
U00434,R05819
U06350,R03237
U06350,R01577
U06350,R01591
U06350,R00394
U06350,R00056
U04024,R00139
U04024,R04542
U04024,R03309
U04024,R05986
U04024,R00086
U05744,R03859
U05744,R02444
U05744,R03298
U05744,R01798
U05744,R06595
U04878,R00544
U04878,R02206
U04878,R06057
U04878,R03203
U04878,R00896
U03960,R03633
U03960,R04165
U03960,R06595
U03960,R06545
U03960,R05852
U02071,R02097
U02071,R01002
U02071,R02836
U02071,R05246
U02071,R03126
U00779,R00838
U00779,R02332
U00779,R01699
U00779,R04665
U00779,R03656
U06540,R01973
U06540,R05868
U06540,R06174
U06540,R00920
U06540,R05919
U04364,R05562
U04364,R03526
U04364,R00063
U04364,R01397
U04364,R01407
U06939,R02020
U06939,R01305
U06939,R05562
U06939,R00106
U06939,R03034
U08451,R00946
U08451,R06380
U08451,R01486
U08451,R01761
U08451,R04228
U05437,R00558
U05437,R05763
U05437,R06254
U05437,R06099
U05437,R06184
U05430,R05574
U05430,R00745
U05430,R04774
U05430,R05560
U05430,R02190
U06751,R03870
U06751,R02063
U06751,R01497
U06751,R01573
U06751,R00658
U02363,R00543
U02363,R04746
U02363,R03055
U02363,R00765
U02363,R05471
U07732,R00883
U07732,R00544
U07732,R03269
U07732,R01975
U07732,R01716
U05907,R04098
U05907,R03913
U05907,R03237
U05907,R03905
U05907,R00082
U04813,R03762
U04813,R06284
U04813,R01813
U04813,R01643
U04813,R06125
U05943,R05611
U05943,R04777
U05943,R00166
U05943,R04746
U05943,R04161
U06686,R03055
U06686,R05623
U06686,R04856
U06686,R01879
U06686,R05230
U04892,R00659
U04892,R04036
U04892,R06308
U04892,R04531
U04892,R05968
U00228,R02534
U00228,R00931
U00228,R04361
U00228,R01274
U00228,R00011
U02256,R03191
U02256,R01081
U02256,R03420
U02256,R00493
U02256,R05475
U02085,R00795
U02085,R01018
U02085,R01079
U02085,R02732
U02085,R04651
U05630,R03050
U05630,R04003
U05630,R05972
U05630,R01104
U05630,R00574
U05198,R06394
U05198,R06528
U05198,R03777
U05198,R04607
U05198,R00165
U08237,R05794
U08237,R02847
U08237,R00928
U08237,R03292
U08237,R05214
U02381,R00663
U02381,R00638
U02381,R01319
U02381,R02105
U02381,R03101
U03997,R02440
U03997,R03367
U03997,R00312
U03997,R00559
U03997,R03054
U05885,R02161
U05885,R01617
U05885,R02823
U05885,R04649
U05885,R05717
U06365,R05983
U06365,R05179
U06365,R03839
U06365,R01651
U06365,R00479
U06537,R00610
U06537,R06126
U06537,R00461
U06537,R02729
U06537,R05574
U00413,R06643
U00413,R04360
U00413,R02014
U00413,R06177
U00413,R01858
U00084,R01702
U00084,R00620
U00084,R01466
U00084,R03290
U00084,R01839
U07546,R03996
U07546,R06126
U07546,R01886
U07546,R04774
U07546,R05296
U02349,R05725
U02349,R04515
U02349,R03933
U02349,R01215
U02349,R06514
U02056,R05412
U02056,R02769
U02056,R02598
U02056,R00657
U02056,R02419
U00719,R04891
U00719,R02999
U00719,R04733
U00719,R06513
U00719,R05435
U08331,R03209
U08331,R03961
U08331,R05284
U08331,R01598
U08331,R04511
U06782,R04500
U06782,R04032
U06782,R05427
U06782,R05681
U06782,R03484
U04626,R00975
U04626,R06557
U04626,R05882
U04626,R06359
U04626,R00606
U08204,R05396
U08204,R05195
U08204,R04110
U08204,R02190
U08204,R01554
U05072,R05829
U05072,R02200
U05072,R04724
U05072,R01589
U05072,R04945
U04829,R05806
U04829,R01062
U04829,R02540
U04829,R05895
U04829,R02806
U02781,R04887
U02781,R03544
U02781,R03254
U02781,R04710
U02781,R05574
U03986,R01088
U03986,R02725
U03986,R00661
U03986,R04173
U03986,R03952
U03855,R03853
U03855,R04153
U03855,R04416
U03855,R02686
U03855,R04575
U05271,R05468
U05271,R05376
U05271,R00506
U05271,R00455
U05271,R02537
U07539,R05682
U07539,R04129
U07539,R00542
U07539,R05156
U07539,R03535
U03642,R04167
U03642,R04343
U03642,R01431
U03642,R00334
U03642,R04242
U08260,R00307
U08260,R04398
U08260,R00242
U08260,R01678
U08260,R03538
U03512,R00759
U03512,R06339
U03512,R03791
U03512,R00083
U03512,R06018
U03921,R03662
U03921,R02535
U03921,R00122
U03921,R01458
U03921,R01147
U05772,R01355
U05772,R03404
U05772,R05151
U05772,R01233
U05772,R01712
U01877,R04732
U01877,R06160
U01877,R02322
U01877,R04579
U01877,R01094
U01399,R06305
U01399,R02768
U01399,R00957
U01399,R06388
U01399,R05551
U06981,R04073
U06981,R00484
U06981,R01240
U06981,R02889
U06981,R02220
U00794,R06685
U00794,R05675
U00794,R04174
U00794,R02523
U00794,R01749
U05591,R03199
U05591,R05266
U05591,R04013
